gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
35,1,358,26,150,bot0_3,Eggchanter,0,SUPPORT,magical,1,6,7,1.33,7354,4664,15470,7155,16.6,25.5,118,203,30,14,9,26,2476,415,280,78,0.783,0.2,0.3,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_haste;basic_mr"
35,1,358,26,150,bot1_3,Cleric,1,SUPPORT,magical,2,1,21,23,13308,8961,5893,7892,25.9,22.8,338,390,54,50,12,118,3693,619,346,12,0.967,0.3,1.52,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_armor;basic_mr;basic_haste;basic_mr;basic_armor"
35,1,358,26,150,bot0_4,Wanderer,0,SLAYER,physical,1,6,7,1.33,13328,5798,6423,248,21.4,0.9,457,796,17,15,9,216,2566,430,271,87,0.758,0.2,0.9,"special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_hp;basic_armor;basic_mr"
35,1,358,26,150,bot1_4,Fusilier,1,SLAYER,physical,9,3,14,7.67,21607,14863,4950,605,46.3,1.9,369,704,53,18,12,138,4238,710,321,37,0.897,1.5,3,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_armor;basic_power;basic_mr;basic_as;basic_armor;basic_hp"
36,1,399,44,151,bot0_1,Oracle,0,MAGE,physical,3,9,5,0.89,11486,7007,11705,199,25.4,0.7,444,640,18,18,11,250,3150,473,276,123,0.692,0.5,0.6,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_armor;basic_mr;basic_hp;basic_power;basic_as"
36,1,399,44,151,bot1_1,Quiller,1,SLAYER,physical,16,0,15,31,33246,19447,4809,1170,48.7,2.9,363,963,69,38,14,189,5389,810,399,0,1,2.4,4.04,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_armor;basic_power;basic_power;basic_as;basic_power;basic_as;basic_mr;basic_as;basic_hp;basic_armor;basic_power"
36,1,399,44,151,bot0_2,Goliath,0,TANK,physical,2,9,6,0.89,8197,4599,15225,1190,16.7,4.3,360,419,36,16,10,280,2905,437,275,124,0.69,0.3,0.3,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_power;basic_as;basic_haste;basic_mr"
36,1,399,44,151,bot1_2,Tamer,1,MAGE,magical,4,3,21,8.33,16104,9790,5171,4166,27.8,11.8,328,512,46,14,12,329,4129,621,352,47,0.883,0.6,1.89,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_mr"
36,1,399,44,151,bot0_3,Eggchanter,0,SUPPORT,magical,1,8,7,1,9417,4552,14695,5892,13.7,17.8,180,269,39,17,11,299,2924,439,332,67,0.831,0.2,0.31,"basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_as;basic_armor;basic_power;basic_hp"
36,1,399,44,151,bot1_3,Kratoma,1,SLAYER,physical,7,3,25,10.67,18933,10791,5426,529,30.7,1.5,340,656,26,27,13,133,4833,726,351,48,0.88,1.1,1.99,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_power;basic_mr;basic_as;basic_power;basic_hp;basic_as;basic_armor;basic_mr;basic_as;basic_hp"
36,1,399,44,151,bot0_4,Jirina,0,FIGHTER,magical,2,8,6,1,12659,5091,14170,2418,15.6,7.4,431,474,33,13,10,123,2873,432,327,72,0.819,0.3,0.36,"basic_hp;basic_hp;basic_power;basic_hp;basic_armor;basic_mr;basic_hp;basic_haste;basic_as;basic_hp"
36,1,399,44,151,bot1_4,Jailer,1,TANK,magical,7,2,22,14.5,22643,12789,8590,0,35.1,0,576,864,38,45,13,160,4710,708,364,35,0.912,1.1,1.49,"basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_haste;basic_armor;basic_hp;basic_as;basic_armor;basic_hp;basic_mr;basic_power"
37,1,393,50,150,bot0_1,Hana,0,TANK,magical,3,5,5,1.6,8963,4166,10969,0,13,0,283,486,12,39,9,194,2844,434,320,73,0.814,0.5,0.38,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_hp;basic_hp"
37,1,393,50,150,bot1_1,Cleric,1,SUPPORT,magical,4,2,17,10.5,9827,8294,7396,5616,22.5,15.2,355,417,57,49,11,143,3668,559,369,24,0.938,0.6,1.12,"special_heal_power;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_hp;basic_armor;basic_mr;basic_hp;basic_haste;basic_power"
37,1,393,50,150,bot0_2,Healer,0,SUPPORT,magical,0,7,8,1.14,8793,5023,12522,5690,16.6,18.8,141,203,47,22,9,117,2542,388,302,91,0.768,0,0.4,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_power;basic_hp;basic_haste"
37,1,393,50,150,bot1_2,Fusilier,1,SLAYER,physical,6,2,16,11,20558,13057,3649,500,35.4,1.4,333,582,61,18,11,164,3939,601,369,24,0.938,0.9,3.58,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_armor"
37,1,393,50,150,bot0_3,Jirina,0,FIGHTER,magical,1,5,7,1.6,10574,6708,10294,2819,20.8,8.8,494,601,30,12,9,201,2651,404,322,71,0.819,0.2,0.65,"basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_power;basic_mr;basic_hp;basic_armor"
37,1,393,50,150,bot1_3,Reaper,1,SPLITPUSHER,magical,6,2,13,9.5,13394,9398,7542,413,25.7,1.1,482,684,45,24,11,258,3733,569,365,28,0.928,0.9,1.25,"special_lifesteal;special_gw;basic_power;basic_hp;basic_mr;basic_power;basic_hp;basic_hp;basic_haste;basic_mr;basic_power"
37,1,393,50,150,bot0_4,Bruiser,0,FIGHTER,physical,4,5,4,1.6,9318,7170,9598,242,22.5,0.8,317,584,49,36,10,81,2981,455,318,75,0.809,0.6,0.75,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_hp;basic_armor;basic_mr;basic_as"
37,1,393,50,150,bot1_4,Oracle,1,MAGE,physical,6,2,16,11,17121,9715,6059,0,26.4,0,430,552,30,29,12,109,4034,615,368,25,0.936,0.9,1.6,"special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_as;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_power;basic_hp"
38,0,417,150,74,bot0_1,Goliath,0,TANK,physical,8,2,15,11.5,16977,11905,12223,4395,31,11.4,403,517,49,37,13,55,4555,656,385,32,0.923,1.2,0.97,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_hp;basic_armor;basic_power;basic_armor;basic_armor;basic_as;basic_hp;basic_mr;basic_haste;basic_power"
38,0,417,150,74,bot1_1,Eggchanter,1,SUPPORT,magical,5,7,11,2.29,9431,5029,14097,8172,15.5,25.1,129,207,42,19,11,124,3699,532,326,91,0.781,0.7,0.36,"special_heal_power;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_armor"
38,0,417,150,74,bot0_2,Mage,0,MAGE,magical,6,6,15,3.5,25276,12013,8012,633,37.3,2,703,870,65,32,12,120,4220,607,322,94,0.773,0.9,1.5,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_armor;basic_mr;basic_hp;basic_haste;basic_mr"
38,0,417,150,74,bot1_2,Pyromancer,1,SLAYER,magical,3,6,11,2.33,13872,7677,9235,187,22.8,0.6,499,599,33,24,11,47,3297,475,337,80,0.808,0.4,0.83,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_armor;basic_power;basic_hp;basic_power;basic_hp"
38,0,417,150,74,bot0_3,Kratoma,0,SLAYER,physical,10,4,11,5.25,22022,13860,7223,677,39.2,1.9,259,672,29,28,13,170,4595,661,353,63,0.848,1.4,1.92,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_power"
38,0,417,150,74,bot1_3,Vanguard,1,FIGHTER,physical,5,5,10,3,14563,8772,13262,0,25.5,0,544,601,57,31,11,18,3643,524,344,73,0.824,0.7,0.66,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_armor;basic_hp;basic_mr;basic_armor;basic_as;basic_hp;basic_armor"
38,0,417,150,74,bot0_4,Zephyr,0,SPLITPUSHER,magical,1,4,19,5,12321,8570,7509,367,24,1,427,571,48,46,11,143,3593,517,358,59,0.858,0.1,1.14,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_mr;basic_armor;basic_hp;basic_haste;basic_mr;basic_armor;basic_power"
38,0,417,150,74,bot1_4,Jirina,1,FIGHTER,magical,3,7,12,2.14,17319,10540,13884,5724,29.4,16,451,499,45,22,11,139,3539,509,359,58,0.861,0.4,0.76,"basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_armor;basic_hp;basic_haste;basic_as;basic_hp;basic_mr"
39,1,522,105,150,bot0_1,Kratoma,0,SLAYER,physical,6,9,17,2.56,18926,11710,12030,541,29.9,1.4,293,625,34,29,12,65,4490,516,392,131,0.75,0.7,0.97,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_hp;basic_armor;basic_mr;basic_armor;basic_as;basic_power;basic_hp"
39,1,522,105,150,bot1_1,Mage,1,MAGE,magical,10,9,16,2.89,23762,16006,11595,526,37,1.2,543,743,90,32,13,116,5166,593,433,90,0.828,1.1,1.38,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_haste;basic_armor;basic_mr;basic_power;basic_armor;basic_hp;basic_mr;basic_haste;basic_hp"
39,1,522,105,150,bot0_2,Hana,0,TANK,magical,8,7,18,3.71,17405,13499,19658,0,32.1,0,422,604,25,57,13,110,4810,552,420,102,0.804,0.9,0.69,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_haste;basic_mr;basic_armor;basic_power"
39,1,522,105,150,bot1_2,Wanderer,1,SLAYER,physical,4,7,22,3.71,27040,13700,9803,593,28.2,1.2,770,1271,30,25,13,242,4617,530,485,37,0.929,0.5,1.4,"special_lifesteal;basic_power;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_mr;basic_as;basic_as;basic_hp;basic_hp;basic_armor;basic_mr"
39,1,522,105,150,bot0_3,Oracle,0,MAGE,physical,5,7,21,3.71,23008,10504,10228,623,25.1,1.5,414,550,31,29,13,120,4570,525,418,104,0.8,0.6,1.03,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_mr;basic_as;basic_power;basic_as;basic_hp;basic_power;basic_hp;basic_armor"
39,1,522,105,150,bot1_3,Vanguard,1,FIGHTER,physical,7,6,21,4.67,19712,10390,12731,0,21.8,0,472,651,61,50,13,257,5032,578,478,45,0.914,0.8,0.82,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_power;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_as;basic_power;basic_haste;basic_as;basic_mr"
39,1,522,105,150,bot0_4,Bruiser,0,FIGHTER,physical,8,7,15,3.29,17507,9877,10892,547,23.5,1.3,365,626,63,46,12,235,4660,535,421,102,0.806,0.9,0.91,"special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_as;basic_hp;basic_power;basic_armor;basic_as;basic_hp;basic_armor;basic_as;basic_hp;basic_mr"
39,1,522,105,150,bot1_4,Goliath,1,TANK,physical,9,5,17,5.2,13795,9272,16248,3700,21.3,8.5,299,611,50,32,13,251,5101,586,435,88,0.832,1,0.57,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_mr;basic_as;basic_haste;basic_power;basic_armor;basic_hp;basic_as"
40,0,308,150,3,bot0_1,Quiller,0,SLAYER,physical,9,2,12,10.5,16128,10542,3926,463,36.5,1.6,345,702,45,24,11,196,3771,734,289,20,0.937,1.8,2.69,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_mr;basic_as;basic_hp;basic_power"
40,0,308,150,3,bot1_1,Doctor,1,SUPPORT,physical,1,7,1,0.29,4231,3807,9037,2960,16.6,12.9,192,264,23,15,7,175,1975,384,230,78,0.746,0.2,0.42,"special_heal_power;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
40,0,308,150,3,bot0_2,Cleric,0,SUPPORT,magical,1,0,20,21,7528,4752,3629,5685,15.4,18.4,322,381,46,38,10,165,2990,582,308,0,1,0.2,1.31,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_mr"
40,0,308,150,3,bot1_2,Pyromancer,1,SLAYER,magical,0,7,2,0.29,7046,3553,7183,84,16.1,0.4,430,595,19,15,7,58,1908,371,221,88,0.716,0,0.49,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_haste"
40,0,308,150,3,bot0_3,Jailer,0,TANK,magical,7,1,15,22,10983,7069,3859,0,23.9,0,415,625,29,23,11,105,3630,706,296,13,0.959,1.4,1.83,"basic_hp;basic_hp;special_gw;basic_mr;basic_armor;basic_power;basic_hp;basic_mr;basic_haste;basic_mr;basic_hp;basic_armor"
40,0,308,150,3,bot1_3,Volstrov,1,MAGE,magical,1,7,2,0.43,8080,3195,7543,176,14.4,0.8,191,335,18,15,8,92,2142,417,222,86,0.721,0.2,0.42,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_mr;basic_power"
40,0,308,150,3,bot0_4,Lynx,0,SLAYER,physical,10,0,12,22,17087,10559,4093,614,34.3,2,561,1038,59,37,11,71,3896,758,308,0,1,1.9,2.58,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_hp;basic_mr;special_lifesteal;basic_as"
40,0,308,150,3,bot1_4,Goliath,1,TANK,physical,1,6,0,0.17,4222,3112,10681,688,12.8,2.8,291,354,28,11,7,32,1907,371,243,66,0.787,0.2,0.29,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_mr"
41,1,329,50,150,bot0_1,Pyromancer,0,SLAYER,magical,4,4,6,2.5,11566,6466,6195,147,23.5,0.5,354,550,27,20,10,164,2889,527,275,54,0.837,0.7,1.04,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_hp;basic_power;basic_haste"
41,1,329,50,150,bot1_1,Eggchanter,1,SUPPORT,magical,1,2,14,7.5,6172,4150,6235,5385,13.9,18,128,182,31,15,9,55,2755,503,298,30,0.908,0.2,0.67,"special_gw;basic_hp;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
41,1,329,50,150,bot0_2,Ironclad,0,TANK,physical,3,3,8,3.67,10232,6402,10828,0,20.5,0,359,487,32,25,10,140,2890,527,312,17,0.95,0.5,0.59,"basic_hp;basic_hp;special_gw;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_mr"
41,1,329,50,150,bot1_2,Lynx,1,SLAYER,physical,10,4,3,3.25,15262,10820,4657,396,38,1.4,554,918,48,41,10,95,3570,652,285,44,0.866,1.8,2.32,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_power;basic_as;basic_hp;basic_power;basic_power"
41,1,329,50,150,bot0_3,Cleric,0,SUPPORT,magical,1,4,10,2.75,8667,5321,6952,6243,19.3,22.7,317,375,39,33,10,42,2717,496,275,53,0.837,0.2,0.77,"special_gw;basic_hp;basic_mr;basic_power;basic_hp;basic_hp;basic_armor;basic_haste;basic_hp"
41,1,329,50,150,bot1_3,Jirina,1,FIGHTER,magical,2,3,13,5,12982,8273,7922,1820,27.5,6.1,507,634,39,8,10,133,2858,522,300,28,0.914,0.4,1.04,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_armor;basic_mr;basic_power;basic_armor"
41,1,329,50,150,bot0_4,Goliath,0,TANK,physical,3,5,8,2.2,9916,6991,10712,1764,24.2,6.1,461,521,37,23,10,108,2908,531,289,40,0.878,0.5,0.65,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_power;basic_mr;basic_mr"
41,1,329,50,150,bot1_4,Hana,1,TANK,magical,3,2,12,7.5,12743,9317,8794,0,30.9,0,483,781,19,35,10,284,3034,554,301,27,0.917,0.5,1.06,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_armor"
42,0,387,150,42,bot0_1,Jailer,0,TANK,magical,7,3,11,6,16837,8054,9135,0,23,0,445,577,31,35,11,69,3819,591,350,37,0.904,1.1,0.88,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_armor;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_hp"
42,0,387,150,42,bot1_1,Mage,1,MAGE,magical,2,5,6,1.6,15715,7315,5830,270,23.3,0.9,528,704,66,21,10,266,2891,448,314,73,0.812,0.3,1.25,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_mr;basic_armor;basic_hp"
42,0,387,150,42,bot0_2,Ironclad,0,TANK,physical,1,2,19,10,8001,5127,10324,0,14.2,0,336,482,37,21,11,84,3334,516,361,26,0.932,0.2,0.5,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_mr;basic_armor;basic_as;basic_power;basic_haste"
42,0,387,150,42,bot1_2,Healer,1,SUPPORT,magical,0,6,8,1.33,7045,4824,10817,7184,15.8,23.6,147,205,46,22,10,247,2622,406,305,83,0.787,0,0.45,"special_gw;basic_hp;basic_armor;basic_mr;basic_hp;basic_hp;basic_power;basic_mr"
42,0,387,150,42,bot0_3,Oracle,0,MAGE,physical,7,3,13,6.67,18301,9089,7535,511,26.3,1.5,503,655,26,24,12,265,4040,626,345,42,0.892,1.1,1.21,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_armor;basic_as;basic_hp;basic_mr"
42,0,387,150,42,bot1_3,Quiller,1,SLAYER,physical,7,5,2,1.8,20631,13386,8080,528,42.7,1.7,276,593,45,25,10,59,3309,512,313,74,0.809,1.1,1.66,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_hp;basic_as;basic_mr"
42,0,387,150,42,bot0_4,Jirina,0,FIGHTER,magical,6,1,14,20,13241,7558,9870,7160,20.2,19.1,562,694,40,24,11,92,3717,576,375,13,0.967,0.9,0.77,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_mr;basic_power;basic_haste"
42,0,387,150,42,bot1_4,Summoner,1,MAGE,magical,0,5,9,1.8,9403,5043,7177,233,16,0.7,184,260,52,25,10,119,2744,425,314,73,0.811,0,0.7,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_power;basic_hp;basic_mr"
43,0,276,150,8,bot0_1,Goliath,0,TANK,physical,5,0,15,20,8947,6409,6630,2144,23.2,7.8,301,352,31,24,10,202,3177,691,276,0,1,1.1,0.97,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_power;basic_armor;basic_as;basic_haste"
43,0,276,150,8,bot1_1,Bruiser,1,FIGHTER,physical,0,6,0,0,6012,2686,7536,0,13.2,0,316,513,31,23,7,165,1715,373,203,73,0.735,0,0.36,"special_gw;basic_hp;basic_armor;basic_hp;basic_power"
43,0,276,150,8,bot0_2,Kratoma,0,SLAYER,physical,6,1,13,19,11036,8673,4685,329,32.7,1.2,240,530,21,21,10,247,3222,701,265,11,0.961,1.3,1.85,"special_lifesteal;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_hp;basic_armor;basic_power;basic_power"
43,0,276,150,8,bot1_2,Healer,1,SUPPORT,magical,2,5,0,0.4,6309,5001,10515,3903,23.4,18.3,155,192,31,20,7,277,1927,419,214,62,0.774,0.4,0.48,"basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_armor"
43,0,276,150,8,bot0_3,Fusilier,0,SLAYER,physical,7,0,10,17,11758,7863,1479,394,28.5,1.4,299,455,49,10,10,286,3236,704,276,0,1,1.5,5.32,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_armor;basic_power;basic_as;basic_hp"
43,0,276,150,8,bot1_3,Wanderer,1,SLAYER,physical,0,6,1,0.17,11705,7219,7400,209,34.9,1,476,1015,17,12,7,19,1794,390,207,69,0.75,0,0.98,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor;basic_mr"
43,0,276,150,8,bot0_4,Doctor,0,SUPPORT,physical,3,1,16,19,6541,5990,7990,10479,22.5,39.4,165,247,20,21,10,48,2948,641,266,10,0.965,0.7,0.75,"special_gw;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_mr;basic_as;basic_power"
43,0,276,150,8,bot1_4,Vanguard,1,FIGHTER,physical,0,4,2,0.5,6857,3802,6918,0,16.8,0,357,411,37,15,7,233,1808,393,226,50,0.82,0,0.55,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_as"
44,1,458,69,150,bot0_1,Wanderer,0,SLAYER,physical,3,7,10,1.86,19368,9861,10318,449,27.8,1.3,662,1406,25,22,11,66,3541,464,355,103,0.775,0.4,0.96,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_hp"
44,1,458,69,150,bot1_1,Jailer,1,TANK,magical,6,4,21,6.75,17248,8280,8865,0,21.1,0,425,762,42,37,13,268,4743,621,393,65,0.857,0.8,0.93,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power;basic_as;basic_armor;basic_armor;basic_mr;basic_hp;basic_haste;basic_armor;basic_mr;basic_mr"
44,1,458,69,150,bot0_2,Quiller,0,SLAYER,physical,5,9,9,1.56,15659,9951,9380,402,29,1.2,276,604,46,30,11,389,3589,470,343,115,0.749,0.7,1.06,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_mr;basic_as;basic_power;basic_as;basic_hp;basic_haste"
44,1,458,69,150,bot1_2,Reaper,1,SPLITPUSHER,magical,12,3,18,10,21724,14602,9633,710,35.9,1.7,650,1034,55,31,14,164,5514,722,406,52,0.887,1.6,1.52,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_armor;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_mr;basic_power;basic_armor;basic_haste;basic_hp"
44,1,458,69,150,bot0_3,Bruiser,0,FIGHTER,physical,4,8,9,1.63,12495,6015,10854,379,16.9,1.1,329,475,45,37,11,267,3542,464,356,102,0.776,0.5,0.55,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_power;basic_mr;basic_as"
44,1,458,69,150,bot1_3,Zephyr,1,SPLITPUSHER,magical,6,3,19,8.33,13822,7240,8086,410,17.4,1,476,660,52,42,13,38,4613,604,417,41,0.911,0.8,0.9,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_power;basic_armor;basic_mr;basic_hp;basic_power;basic_power"
44,1,458,69,150,bot0_4,Eggchanter,0,SUPPORT,magical,3,9,12,1.67,8497,5238,13092,5508,14,14.7,151,232,41,21,11,266,3566,467,374,84,0.817,0.4,0.4,"basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_haste;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_as"
44,1,458,69,150,bot1_4,Volstrov,1,MAGE,magical,9,5,20,5.8,21953,10263,6670,485,27,1.3,344,599,18,23,14,231,5281,692,380,78,0.83,1.2,1.54,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_armor;basic_haste;basic_hp;basic_mr;basic_hp;basic_armor;basic_haste;basic_mr;basic_hp;basic_power;basic_armor;basic_hp"
45,1,341,60,150,bot0_1,Vanguard,0,FIGHTER,physical,2,5,4,1.2,11017,4213,10929,0,15.3,0,721,721,37,29,9,120,2520,443,276,65,0.808,0.4,0.39,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_hp;basic_as;basic_haste"
45,1,341,60,150,bot1_1,Summoner,1,MAGE,magical,8,2,15,11.5,12618,8656,4984,319,28,1,244,322,57,26,12,102,4052,713,309,32,0.906,1.4,1.74,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_power;basic_haste;basic_armor;basic_mr;basic_haste;basic_power;basic_power"
45,1,341,60,150,bot0_2,Goliath,0,TANK,physical,1,6,5,1,9751,4928,11715,1463,17.6,5.2,347,447,33,21,9,20,2420,426,280,61,0.82,0.2,0.42,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_mr;basic_mr"
45,1,341,60,150,bot1_2,Ironclad,1,TANK,physical,7,1,17,24,10152,6844,8089,0,21,0,303,402,33,29,11,6,3931,691,326,16,0.954,1.2,0.85,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_armor;basic_mr;basic_as;basic_power;basic_mr;basic_as;basic_hp"
45,1,341,60,150,bot0_3,Eggchanter,0,SUPPORT,magical,1,6,6,1.17,7608,3178,11154,6038,10.9,20.7,125,188,29,15,9,57,2507,441,291,50,0.854,0.2,0.28,"basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_haste;basic_hp;basic_armor"
45,1,341,60,150,bot1_3,Vanguard,1,FIGHTER,physical,5,2,18,11.5,14154,8045,6819,0,26,0,560,718,46,31,11,86,3711,653,309,32,0.905,0.9,1.18,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_power;basic_as;basic_hp;basic_armor;basic_hp;basic_power"
45,1,341,60,150,bot0_4,Fusilier,0,SLAYER,physical,3,7,4,1,19292,10886,7632,507,39.2,1.8,385,631,39,17,10,77,2727,480,278,63,0.814,0.5,1.43,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_mr"
45,1,341,60,150,bot1_4,Cleric,1,SUPPORT,magical,4,2,17,10.5,9986,6464,5552,7566,19.9,23.2,323,381,53,42,11,159,3559,626,326,16,0.954,0.7,1.16,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_power;basic_as;basic_hp"
46,1,352,21,151,bot0_1,Healer,0,SUPPORT,magical,1,7,8,1.29,7474,5246,12363,5576,20,21.3,143,201,43,20,9,162,2537,432,262,90,0.744,0.2,0.42,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_armor"
