gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
34,1,288,19,151,bot1_4,Jailer,1,TANK,magical,1,3,19,6.67,8637,6737,4352,0,27,0,545,676,20,21,10,242,2892,603,250,38,0.868,0.2,1.55,"basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_armor;basic_mr;basic_power;basic_power;basic_haste"
35,0,350,150,26,bot0_1,Healer,0,SUPPORT,magical,5,1,21,26,7582,4847,7119,8150,14.3,24.1,150,215,44,19,11,12,3862,663,339,11,0.969,0.9,0.68,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_power;basic_armor;basic_mr;basic_power"
35,0,350,150,26,bot1_1,Summoner,1,MAGE,magical,3,7,3,0.86,4300,2354,8863,113,9.3,0.4,158,222,32,15,9,218,2593,445,253,97,0.724,0.5,0.27,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_power"
35,0,350,150,26,bot0_2,Jailer,0,TANK,magical,4,1,23,27,17617,8146,5405,0,24,0,564,676,35,29,11,105,3830,657,339,11,0.969,0.7,1.51,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_mr;basic_armor;basic_power;basic_hp;basic_haste;basic_hp;basic_hp"
35,0,350,150,26,bot1_2,Cleric,1,SUPPORT,magical,3,7,3,0.86,5517,3887,9958,3465,15.2,13.6,307,369,34,26,9,233,2608,448,255,95,0.729,0.5,0.39,"special_gw;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_power"
35,0,350,150,26,bot0_3,Quiller,0,SLAYER,physical,9,2,14,11.5,11169,5881,5999,307,17.4,0.9,220,397,37,27,12,212,4187,719,337,12,0.965,1.5,0.98,"basic_hp;basic_hp;special_lifesteal;basic_as;basic_hp;basic_power;basic_hp;basic_as;basic_armor;basic_as;basic_mr;basic_hp;basic_hp"
35,0,350,150,26,bot1_3,Fusilier,1,SLAYER,physical,0,9,6,0.67,12165,6595,9147,293,27.1,1.2,388,572,35,11,9,45,2395,411,243,106,0.696,0,0.72,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_power"
35,0,350,150,26,bot0_4,Reaper,0,SPLITPUSHER,magical,12,2,15,13.5,25822,15798,5369,404,48.6,1.2,752,1169,42,21,12,3,4578,786,325,24,0.93,2.1,2.94,"basic_hp;basic_hp;basic_hp;basic_power;basic_haste;basic_armor;special_lifesteal;basic_power;basic_power;basic_mr;basic_hp;basic_power;basic_haste;basic_hp;basic_hp"
35,0,350,150,26,bot1_4,Wanderer,1,SLAYER,physical,0,7,6,0.86,10443,5828,8018,152,23.3,0.6,560,1197,19,15,10,130,2480,426,250,99,0.716,0,0.73,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_power"
36,0,376,152,56,bot0_1,Reaper,0,SPLITPUSHER,magical,18,2,15,16.5,36913,21133,7119,823,59.7,2.3,855,1586,50,26,13,269,5369,857,354,21,0.943,2.9,2.97,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_hp;basic_haste;basic_hp;basic_haste;basic_hp;basic_power;basic_mr;basic_armor;basic_armor;basic_haste"
36,0,376,152,56,bot1_1,Quiller,1,SLAYER,physical,1,8,7,1,13697,6216,8175,0,23.9,0,262,517,34,24,10,21,2696,430,260,116,0.691,0.2,0.76,"special_gw;basic_hp;basic_hp;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_mr"
36,0,376,152,56,bot0_2,Fusilier,0,SLAYER,physical,8,5,13,4.2,14544,5446,5731,445,17.7,1.4,298,532,42,15,12,290,4090,653,308,67,0.821,1.3,0.95,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_mr;basic_power;basic_as;basic_armor;basic_power;basic_hp;basic_mr;basic_as"
36,0,376,152,56,bot1_2,Bruiser,1,FIGHTER,physical,5,8,7,1.5,12171,7663,11205,360,29.6,1.4,436,695,39,29,10,60,3260,521,259,117,0.688,0.8,0.68,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_armor;basic_mr;basic_hp;basic_as;basic_as"
36,0,376,152,56,bot0_3,Jailer,0,TANK,magical,5,4,15,5,11543,6080,6861,0,19,0,397,512,26,29,11,107,3682,588,320,56,0.852,0.8,0.89,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_hp;basic_mr;basic_power;basic_hp;basic_as;basic_armor;basic_haste"
36,0,376,152,56,bot1_3,Tamer,1,MAGE,magical,3,9,10,1.44,10880,6006,9108,2613,24.6,10.7,265,413,31,11,11,267,3167,506,244,132,0.65,0.5,0.66,"basic_hp;basic_hp;basic_hp;basic_power;basic_haste;basic_mr;basic_armor;basic_mr;basic_as;basic_haste;basic_power"
36,0,376,152,56,bot0_4,Goliath,0,TANK,physical,3,3,22,8.33,9044,4475,9561,1767,13.3,5.3,386,513,43,19,11,163,3763,601,336,40,0.894,0.5,0.47,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_power;basic_hp;basic_as;basic_haste;basic_mr;basic_hp;basic_armor"
36,0,376,152,56,bot1_4,Summoner,1,MAGE,magical,5,9,9,1.56,5860,3562,10503,155,14.4,0.6,176,250,32,17,11,125,3375,539,247,129,0.657,0.8,0.34,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_power;basic_mr;basic_haste;basic_armor;basic_hp"
37,0,335,152,24,bot0_1,Pyromancer,0,SLAYER,magical,6,1,15,21,13518,7306,4070,205,22.8,0.6,340,532,30,24,12,309,3834,687,320,15,0.956,1.1,1.8,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_hp;basic_power;basic_haste;basic_haste;basic_power;basic_mr;basic_hp;basic_armor"
37,0,335,152,24,bot1_1,Fusilier,1,SLAYER,physical,4,6,2,1,14460,7286,6809,373,28.5,1.5,273,474,36,12,9,131,2731,490,255,79,0.764,0.7,1.07,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_mr;basic_hp;basic_as;basic_armor"
37,0,335,152,24,bot0_2,Tamer,0,MAGE,magical,8,2,11,9.5,14832,8278,5255,3083,26.8,10,261,439,41,16,11,144,3869,694,309,25,0.924,1.4,1.58,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_hp;basic_armor;basic_haste;basic_hp;basic_armor;basic_hp;basic_power"
37,0,335,152,24,bot1_2,Eggchanter,1,SUPPORT,magical,0,7,6,0.86,5048,2538,9484,3056,10.4,12.5,126,178,25,12,9,153,2253,404,244,91,0.729,0,0.27,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_haste"
37,0,335,152,24,bot0_3,Kratoma,0,SLAYER,physical,1,1,17,18,9450,6255,4187,0,19.6,0,254,392,24,26,10,334,3059,548,320,15,0.956,0.2,1.49,"basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_power;basic_armor;basic_armor;basic_hp;basic_mr"
37,0,335,152,24,bot1_3,Lynx,1,SLAYER,physical,1,5,5,1.2,9815,4815,7585,0,17.9,0,432,711,40,36,9,281,2356,422,269,65,0.805,0.2,0.63,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_as;basic_haste"
37,0,335,152,24,bot0_4,Jirina,0,FIGHTER,magical,8,2,12,10,11042,6677,5743,4906,22,16.2,349,507,36,14,12,206,3956,709,303,31,0.907,1.4,1.16,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_mr;basic_haste;basic_power;basic_haste"
37,0,335,152,24,bot1_4,Zephyr,1,SPLITPUSHER,magical,1,5,4,1,6439,3203,7518,179,11.9,0.7,312,406,30,27,8,140,2240,402,270,64,0.808,0.2,0.43,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_mr"
38,1,260,1,150,bot0_1,Goliath,0,TANK,physical,0,6,1,0.17,3960,1873,8689,777,9.9,4.1,280,396,24,10,7,132,1707,394,190,70,0.729,0,0.22,"basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_hp"
38,1,260,1,150,bot1_1,Lynx,1,SLAYER,physical,14,0,10,24,25118,14813,2177,707,57,2.7,599,1030,50,28,11,156,3981,919,260,0,1,3.2,6.8,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_as;basic_armor;basic_power;basic_hp;basic_as;basic_mr;basic_power"
38,1,260,1,150,bot0_2,Reaper,0,SPLITPUSHER,magical,0,7,1,0.14,6250,2630,7085,126,14.1,0.7,482,482,19,9,7,171,1746,403,187,73,0.719,0,0.37,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp"
38,1,260,1,150,bot1_2,Cleric,1,SUPPORT,magical,5,0,20,25,5633,4783,3769,7062,18.4,27.2,265,318,37,31,10,86,3336,770,260,0,1,1.2,1.27,"basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_hp;basic_hp;basic_haste;basic_armor;basic_as;basic_mr;basic_armor"
38,1,260,1,150,bot0_3,Oracle,0,MAGE,physical,1,7,0,0.14,6821,2770,6942,98,13.5,0.5,534,601,11,11,7,21,1821,420,205,55,0.787,0.2,0.4,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr"
38,1,260,1,150,bot1_3,Summoner,1,MAGE,magical,4,1,15,19,5837,3382,2533,196,13.7,0.8,175,244,42,19,9,246,2921,674,247,13,0.951,0.9,1.34,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_haste;basic_armor;basic_power"
38,1,260,1,150,bot0_4,Jailer,0,TANK,magical,0,7,1,0.14,7312,4497,10083,0,24.1,0,448,505,14,15,7,147,1722,397,186,74,0.717,0,0.45,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_haste"
38,1,260,1,150,bot1_4,Healer,1,SUPPORT,magical,4,0,19,23,5880,5492,4546,2378,21.1,9.1,136,190,42,7,10,80,3130,722,260,0,1,0.9,1.21,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_armor;basic_mr;basic_armor;basic_haste;basic_mr"
39,0,282,150,1,bot0_1,Pyromancer,0,SLAYER,magical,5,0,13,18,12924,6203,3858,209,22,0.7,634,822,28,19,11,344,3294,701,282,0,1,1.1,1.61,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_mr;basic_haste;basic_hp;basic_mr;basic_hp"
39,0,282,150,1,bot1_1,Eggchanter,1,SUPPORT,magical,0,5,1,0.2,3265,1543,9052,2420,7,11,132,190,22,11,8,266,1841,392,219,62,0.778,0,0.17,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_haste"
39,0,282,150,1,bot0_2,Zephyr,0,SPLITPUSHER,magical,10,1,13,23,12011,7281,2225,249,27.2,0.9,464,590,34,24,12,174,4049,862,268,14,0.952,2.1,3.27,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_hp;basic_power;basic_power;basic_haste;basic_hp;basic_mr;basic_hp"
39,0,282,150,1,bot1_2,Cleric,1,SUPPORT,magical,0,7,1,0.14,4150,1817,9928,2400,8.6,11.3,273,333,21,16,7,218,1768,376,212,70,0.751,0,0.18,"special_gw;basic_hp;basic_mr;basic_hp;basic_power"
39,0,282,150,1,bot0_3,Jirina,0,FIGHTER,magical,3,0,20,23,15979,8896,3791,4578,31.6,16.2,550,606,50,22,11,181,3431,730,282,0,1,0.6,2.35,"basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_haste;basic_mr;basic_haste;basic_power;basic_as;basic_hp;basic_armor"
39,0,282,150,1,bot1_3,Summoner,1,MAGE,magical,1,7,0,0.14,4889,1397,6754,127,6.7,0.6,166,244,26,13,8,104,1954,416,208,74,0.737,0.2,0.21,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste"
39,0,282,150,1,bot0_4,Mage,0,MAGE,magical,7,0,15,22,14152,8955,2314,356,31.8,1.3,603,827,58,18,11,200,3725,793,282,0,1,1.5,3.87,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_hp;basic_armor;basic_mr;basic_mr;basic_power"
39,0,282,150,1,bot1_4,Volstrov,1,MAGE,magical,0,6,1,0.17,11935,4495,7485,289,22.1,1.4,228,430,14,14,9,167,1992,424,204,78,0.723,0,0.6,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_power;basic_mr"
40,0,470,150,130,bot0_1,Lynx,0,SLAYER,physical,7,7,15,3.14,17522,9690,11405,0,26,0,535,924,73,52,12,234,4384,560,373,97,0.794,0.9,0.85,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_power;basic_armor;basic_as;basic_haste;basic_power;basic_hp;basic_as;basic_mr"
40,0,470,150,130,bot1_1,Summoner,1,MAGE,magical,8,6,11,3.17,10712,6326,9357,374,16.9,1,193,275,54,28,12,157,4232,541,375,95,0.798,1,0.68,"special_lifesteal;basic_power;basic_hp;basic_power;basic_armor;basic_haste;basic_hp;basic_power;basic_armor;basic_mr;basic_hp;basic_haste;basic_hp;basic_mr"
40,0,470,150,130,bot0_2,Jirina,0,FIGHTER,magical,5,4,21,6.5,19992,10962,10875,8209,26.4,19.7,387,499,62,25,13,50,4525,578,416,54,0.886,0.6,1.01,"special_lifesteal;basic_hp;basic_power;basic_mr;basic_armor;basic_haste;basic_power;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_power;basic_hp;basic_armor"
40,0,470,150,130,bot1_2,Pyromancer,1,SLAYER,magical,3,8,13,2,11092,7206,11573,181,20,0.5,436,528,27,21,11,270,3545,453,361,109,0.769,0.4,0.62,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_haste"
40,0,470,150,130,bot0_3,Fusilier,0,SLAYER,physical,6,4,18,6,18431,9709,7401,482,23.3,1.2,516,619,72,20,13,130,4480,572,417,53,0.888,0.8,1.31,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_mr;basic_hp;basic_as;basic_armor;basic_mr;basic_armor;basic_mr"
40,0,470,150,130,bot1_3,Wanderer,1,SLAYER,physical,4,6,12,2.67,23061,13913,13307,648,36.1,1.7,980,1184,32,20,11,276,3726,476,385,84,0.82,0.5,1.05,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_hp;basic_armor;basic_mr;basic_armor;basic_power;basic_mr"
40,0,470,150,130,bot0_4,Goliath,0,TANK,physical,9,6,18,4.5,21910,15265,16467,3820,35.3,8.8,366,724,47,34,13,210,4885,624,433,37,0.921,1.1,0.93,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_hp;basic_power;basic_hp;basic_as;basic_hp;basic_mr;basic_haste;basic_hp;basic_armor;basic_mr;basic_armor"
40,0,470,150,130,bot1_4,Oracle,1,MAGE,physical,6,7,13,2.71,14991,9936,13677,0,27,0,316,420,29,29,12,142,4067,520,368,101,0.784,0.8,0.73,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_hp;basic_mr;basic_armor;basic_as;basic_armor;basic_power;basic_haste;basic_mr"
41,0,499,152,70,bot0_1,Tamer,0,MAGE,magical,7,4,17,6,30024,14201,7473,4668,32.5,10.7,342,613,72,17,15,209,5134,617,438,61,0.877,0.8,1.9,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_hp;basic_hp;basic_haste;basic_mr;basic_hp;basic_hp;basic_power;basic_hp"
41,0,499,152,70,bot1_1,Eggchanter,1,SUPPORT,magical,2,8,8,1.25,7790,4275,15445,7151,11,18.4,119,165,43,21,11,84,3334,401,388,111,0.777,0.2,0.28,"special_gw;basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_mr;basic_power;basic_haste"
41,0,499,152,70,bot0_2,Goliath,0,TANK,physical,11,2,16,13.5,26230,11535,11658,4292,23.1,8.6,445,668,69,42,14,105,5530,665,499,0,1,1.3,0.99,"special_gw;basic_hp;special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_hp;basic_power;basic_armor;basic_hp;special_lifesteal;basic_power;basic_mr;basic_power"
41,0,499,152,70,bot1_2,Kratoma,1,SLAYER,physical,6,7,4,1.43,17521,8899,12761,417,22.4,1.1,312,615,32,31,11,194,3769,453,397,102,0.795,0.7,0.7,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_hp;basic_as;basic_mr;basic_as;basic_power"
41,0,499,152,70,bot0_3,Volstrov,0,MAGE,magical,3,3,19,7.33,16876,7433,6051,0,16.5,0,302,471,18,17,14,322,4472,538,449,50,0.9,0.4,1.23,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_haste;basic_armor;basic_haste;basic_power;basic_power;basic_as;basic_hp;basic_mr"
41,0,499,152,70,bot1_3,Summoner,1,MAGE,magical,1,8,8,1.13,7379,3721,9201,159,9.6,0.4,180,256,42,21,11,266,3166,381,387,112,0.775,0.1,0.4,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_haste"
41,0,499,152,70,bot0_4,Hana,0,TANK,magical,8,1,18,26,35386,17604,8397,0,36.7,0,552,1090,22,62,14,108,5183,623,479,20,0.961,1,2.1,"special_gw;basic_hp;special_gw;basic_mr;basic_hp;basic_hp;basic_armor;basic_power;basic_haste;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_haste"
41,0,499,152,70,bot1_4,Ironclad,1,TANK,physical,1,6,8,1.5,11316,7044,15279,0,17.2,0,251,375,40,25,11,246,3246,390,410,89,0.822,0.1,0.46,"basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_mr;basic_hp;basic_as;basic_armor"
42,1,311,40,150,bot0_1,Goliath,0,TANK,physical,0,6,7,1.17,8620,5773,10979,1110,24.6,4.7,440,539,29,17,8,229,2204,425,235,76,0.755,0,0.53,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_armor"
42,1,311,40,150,bot1_1,Wanderer,1,SLAYER,physical,5,2,16,10.5,14499,7747,6233,0,27.1,0,1034,1649,20,18,11,203,3503,675,286,25,0.919,1,1.24,"basic_hp;basic_hp;basic_power;basic_armor;basic_power;basic_armor;basic_hp;basic_as;basic_mr;basic_haste;basic_hp;basic_hp"
42,1,311,40,150,bot0_2,Eggchanter,0,SUPPORT,magical,1,7,6,1,3994,2408,8493,2349,11.1,10.8,127,177,21,11,9,207,2332,450,217,94,0.699,0.2,0.28,"basic_hp;basic_hp;basic_armor;basic_power;basic_haste;basic_armor;basic_power;basic_hp"
42,1,311,40,150,bot1_2,Quiller,1,SLAYER,physical,11,2,14,12.5,19838,10683,5981,515,34.3,1.7,357,756,50,25,12,170,4320,833,311,0,1,2.1,1.79,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_as;basic_hp;basic_armor;basic_armor;basic_hp;basic_as;basic_power;basic_armor"
42,1,311,40,150,bot0_3,Fusilier,0,SLAYER,physical,3,7,4,1,9484,4492,7968,262,20.9,1.2,355,586,27,11,9,196,2521,486,215,97,0.69,0.6,0.56,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_mr;basic_as"
42,1,311,40,150,bot1_3,Zephyr,1,SPLITPUSHER,magical,8,1,19,27,17213,8721,5239,528,28.9,1.8,613,762,38,31,12,63,4188,808,301,10,0.969,1.5,1.66,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_hp;basic_armor;basic_armor;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_haste;basic_mr"
42,1,311,40,150,bot0_4,Bruiser,0,FIGHTER,physical,3,7,4,1,11510,8989,8261,296,41.2,1.4,544,693,30,24,9,144,2494,481,218,93,0.702,0.6,1.09,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_armor;basic_mr"
42,1,311,40,150,bot1_4,Doctor,1,SUPPORT,physical,3,2,23,13,11718,7004,6819,9610,22.5,30.9,238,399,35,17,12,209,3734,720,311,0,1,0.6,1.03,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_armor;basic_power;basic_hp;basic_armor;basic_mr;basic_as;basic_haste"
43,1,423,47,150,bot0_1,Reaper,0,SPLITPUSHER,magical,6,6,11,2.83,26292,18087,9920,690,53,2,996,1556,46,23,11,6,3756,533,341,81,0.808,0.9,1.82,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_armor;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_hp;basic_power;basic_mr"
43,1,423,47,150,bot1_1,Oracle,1,MAGE,physical,4,4,19,5.75,12864,6651,9962,0,18.2,0,398,539,29,28,11,47,3847,546,365,57,0.864,0.6,0.67,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_as;basic_haste;basic_armor;basic_as;basic_mr;basic_power"
43,1,423,47,150,bot0_2,Pyromancer,0,SLAYER,magical,7,8,8,1.88,14944,8094,8798,153,26,0.5,431,707,35,26,12,154,3954,561,311,111,0.737,1,0.92,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_hp;basic_hp;basic_haste;basic_power;basic_mr;basic_power;basic_armor"
43,1,423,47,150,bot1_2,Healer,1,SUPPORT,magical,6,4,19,6.25,7525,5699,13294,11849,15.4,32.1,171,207,59,21,12,119,4194,595,369,54,0.873,0.9,0.43,"basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_power;basic_hp;basic_hp;basic_hp;basic_as;basic_hp;basic_hp;basic_armor;basic_mr"
43,1,423,47,150,bot0_3,Bruiser,0,FIGHTER,physical,1,7,14,2.14,20293,10307,11494,521,31.7,1.6,402,746,51,34,11,183,3358,477,325,98,0.769,0.1,0.9,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_armor;basic_mr;basic_as;basic_hp;basic_armor"
43,1,423,47,150,bot1_3,Hana,1,TANK,magical,9,3,18,9,21980,15846,14354,0,41.5,0,435,819,17,56,12,45,4620,656,382,41,0.903,1.3,1.1,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_armor;basic_hp;basic_power;basic_mr;basic_haste;basic_hp;basic_armor;basic_hp;basic_power;basic_haste"
43,1,423,47,150,bot0_4,Lynx,0,SLAYER,physical,3,7,13,2.29,13161,9245,10998,0,28.7,0,437,643,47,44,11,171,3496,496,322,100,0.762,0.4,0.84,"basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_armor;basic_mr;basic_armor;basic_as;basic_power;basic_hp;basic_mr"
43,1,423,47,150,bot1_4,Kratoma,1,SLAYER,physical,9,6,14,3.83,15524,9119,10279,372,27.3,1.1,303,651,26,29,12,213,4313,612,334,89,0.79,1.3,0.89,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_armor;basic_hp;basic_hp;basic_as;basic_power;basic_mr"
44,0,376,150,51,bot0_1,Lynx,0,SLAYER,physical,11,4,10,5.25,15613,7345,9480,0,20.3,0,401,638,60,50,11,85,4185,668,362,14,0.964,1.8,0.77,"basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_as;basic_power;basic_mr;basic_armor"
44,0,376,150,51,bot1_1,Bruiser,1,FIGHTER,physical,9,5,5,2.8,20028,12370,8660,305,41,1,600,906,45,34,12,141,3941,629,302,74,0.803,1.4,1.43,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;special_lifesteal;basic_power;basic_as;basic_as;basic_power;basic_armor;basic_as"
44,0,376,150,51,bot0_2,Eggchanter,0,SUPPORT,magical,1,5,16,3.4,4426,3200,10888,4458,10.4,14.5,138,198,29,16,10,82,3007,480,307,69,0.816,0.2,0.29,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_haste;basic_armor;basic_power"
44,0,376,150,51,bot1_2,Quiller,1,SLAYER,physical,0,6,9,1.5,8989,3691,5680,297,11.6,0.9,275,429,36,24,11,248,2848,455,317,59,0.844,0,0.65,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_hp"
44,0,376,150,51,bot0_3,Jirina,0,FIGHTER,magical,7,3,16,7.67,17731,12236,7941,4730,35.8,13.8,669,857,34,20,11,79,3954,631,342,34,0.909,1.1,1.54,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_haste;basic_mr;basic_hp;basic_armor"
44,0,376,150,51,bot1_3,Mage,1,MAGE,magical,3,7,10,1.86,18627,10207,8973,460,34.3,1.5,609,726,58,24,11,196,3371,538,298,78,0.792,0.5,1.14,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_mr;basic_armor;basic_haste;basic_hp"
44,0,376,150,51,bot0_4,Pyromancer,0,SLAYER,magical,4,2,14,9,9335,4348,7029,111,12.5,0.3,491,647,26,21,11,225,3450,551,348,27,0.927,0.6,0.62,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_mr;basic_hp;basic_armor;basic_hp;basic_power;basic_haste;basic_armor"
44,0,376,150,51,bot1_4,Volstrov,1,MAGE,magical,2,5,11,2.6,13985,6354,5878,327,21,1.1,402,691,23,20,11,128,3303,527,303,73,0.806,0.3,1.08,"special_lifesteal;special_gw;basic_power;basic_hp;basic_power;basic_mr;basic_haste;basic_hp;basic_mr;basic_hp"
45,0,257,150,3,bot0_1,Eggchanter,0,SUPPORT,magical,2,2,13,7.5,2808,2356,4249,2829,10,12,141,229,19,11,8,336,2511,586,237,20,0.92,0.5,0.55,"basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_hp;basic_hp;basic_armor"
45,0,257,150,3,bot1_1,Wanderer,1,SLAYER,physical,1,5,1,0.4,8956,2998,6943,115,15.6,0.6,381,588,13,12,8,155,1980,462,193,64,0.749,0.2,0.43,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_as"
45,0,257,150,3,bot0_2,Reaper,0,SPLITPUSHER,magical,11,0,11,22,19991,13897,4246,667,54.1,2.6,797,1179,34,19,10,22,3822,892,257,0,1,2.6,3.27,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_haste;basic_mr;basic_armor;basic_power;basic_hp;basic_armor"
45,0,257,150,3,bot1_2,Oracle,1,MAGE,physical,1,6,2,0.5,8903,4191,7259,183,20.8,0.9,379,526,13,11,9,23,2098,490,201,56,0.783,0.2,0.58,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr"
45,0,257,150,3,bot0_3,Quiller,0,SLAYER,physical,4,1,10,14,9994,4268,3294,369,17.6,1.5,307,613,32,20,9,102,2752,642,242,15,0.943,0.9,1.3,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_armor;basic_hp"
