gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
41,0,294,152,9,bot1_1,Tamer,1,MAGE,magical,0,9,3,0.33,9362,3194,7274,2869,14.8,13.3,283,478,24,12,9,19,2119,433,216,78,0.735,0,0.44,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_mr;basic_power"
41,0,294,152,9,bot0_2,Reaper,0,SPLITPUSHER,magical,7,2,10,8.5,14198,6474,5839,550,24.4,2.1,375,738,37,21,10,150,3375,690,265,28,0.903,1.4,1.11,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_power;basic_hp;basic_mr;basic_power;basic_haste"
41,0,294,152,9,bot1_2,Mage,1,MAGE,magical,0,6,3,0.5,8794,4279,6892,158,19.6,0.7,492,692,37,13,8,238,2038,417,218,75,0.744,0,0.62,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_power"
41,0,294,152,9,bot0_3,Summoner,0,MAGE,magical,8,0,18,26,8061,4438,2213,306,15.1,1,216,308,50,24,11,25,3850,787,294,0,1,1.6,2.01,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_armor;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_haste"
41,0,294,152,9,bot1_3,Lynx,1,SLAYER,physical,2,7,1,0.43,10116,4701,6925,352,20.8,1.6,424,654,36,29,9,138,2238,457,226,67,0.771,0.4,0.68,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_as;basic_mr"
41,0,294,152,9,bot0_4,Bruiser,0,FIGHTER,physical,13,0,10,23,13327,9064,5737,398,30.9,1.4,371,673,49,32,11,104,4179,854,294,0,1,2.7,1.58,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_hp;basic_power;basic_as;basic_power;basic_as;basic_power"
41,0,294,152,9,bot1_4,Fusilier,1,SLAYER,physical,1,8,2,0.38,14155,6736,6856,342,31.4,1.6,476,747,28,14,9,16,2216,453,215,79,0.731,0.2,0.98,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_as;basic_power"
42,1,302,54,151,bot0_1,Bruiser,0,FIGHTER,physical,1,4,3,1,7110,3075,7216,0,11.9,0,232,342,37,27,8,230,2155,428,258,44,0.854,0.2,0.43,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_hp"
42,1,302,54,151,bot1_1,Eggchanter,1,SUPPORT,magical,1,2,14,7.5,4564,2757,4496,4134,9.5,14.2,115,186,28,15,9,128,2628,522,291,11,0.964,0.2,0.61,"basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_hp;basic_mr;basic_mr;basic_armor"
42,1,302,54,151,bot0_2,Lynx,0,SLAYER,physical,1,4,2,0.75,9547,4612,5972,273,18.5,1.1,432,777,37,31,8,43,2093,416,249,53,0.826,0.2,0.77,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_armor;basic_mr"
42,1,302,54,151,bot1_2,Fusilier,1,SLAYER,physical,3,2,14,8.5,13278,9648,3731,295,34.3,1,340,557,46,11,10,248,2948,585,282,21,0.932,0.6,2.59,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_hp;basic_as"
42,1,302,54,151,bot0_3,Cleric,0,SUPPORT,magical,1,5,4,1,6553,3988,6730,3068,17.2,13.3,311,375,35,26,9,200,2275,452,231,71,0.765,0.2,0.59,"special_heal_power;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_armor"
42,1,302,54,151,bot1_3,Jirina,1,FIGHTER,magical,5,0,11,16,8951,6802,5207,5718,22.5,18.9,297,357,32,21,10,62,3087,613,302,0,1,1,1.31,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_armor;basic_armor;basic_hp;basic_power;basic_hp"
42,1,302,54,151,bot0_4,Goliath,0,TANK,physical,2,4,3,1.25,7087,4659,10569,1160,19,4.7,334,386,30,15,9,172,2347,466,246,57,0.813,0.4,0.44,"basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_hp;basic_power;basic_armor"
42,1,302,54,151,bot1_4,Kratoma,1,SLAYER,physical,8,1,8,16,9908,7993,3481,178,26.5,0.6,257,577,22,23,10,37,3387,673,302,0,1,1.6,2.3,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_power;basic_as;basic_as;basic_as;basic_hp;basic_hp"
43,0,376,152,55,bot0_1,Oracle,0,MAGE,physical,7,3,13,6.67,16827,9723,6452,492,28.8,1.5,549,695,26,22,11,73,3823,610,338,38,0.899,1.1,1.51,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_mr;basic_armor;basic_hp"
43,0,376,152,55,bot1_1,Quiller,1,SLAYER,physical,3,7,5,1.14,15942,7519,6795,400,27.4,1.5,289,574,37,22,10,81,2981,476,274,101,0.73,0.5,1.11,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_as;basic_hp;basic_mr;basic_armor"
43,0,376,152,55,bot0_2,Cleric,0,SUPPORT,magical,2,3,18,6.67,8443,6876,5680,6128,20.1,17.9,271,329,53,43,11,249,3299,527,342,34,0.909,0.3,1.21,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_armor;basic_mr"
43,0,376,152,55,bot1_2,Reaper,1,SPLITPUSHER,magical,4,6,6,1.67,10023,8012,9061,327,27.6,1.1,589,724,33,18,10,27,2977,475,291,85,0.774,0.6,0.88,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_mr;basic_mr;basic_haste"
43,0,376,152,55,bot0_3,Jirina,0,FIGHTER,magical,6,2,13,9.5,13445,8080,6860,3571,23.1,10.2,518,638,46,12,11,150,3675,587,349,26,0.93,1,1.18,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_armor;basic_mr;basic_hp;basic_haste;basic_power;basic_hp"
43,0,376,152,55,bot1_3,Zephyr,1,SPLITPUSHER,magical,3,5,6,1.8,8134,5724,8688,212,18.7,0.7,409,517,33,28,10,13,2888,461,306,70,0.814,0.5,0.66,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_haste;basic_mr;basic_armor;basic_haste"
43,0,376,152,55,bot0_4,Hana,0,TANK,magical,9,2,15,12,15910,12222,10719,0,34.9,0,661,1220,22,47,11,332,4207,672,350,25,0.932,1.4,1.14,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste;basic_power;basic_armor;basic_hp;basic_as;basic_haste;basic_mr;basic_hp"
43,0,376,152,55,bot1_4,Ironclad,1,TANK,physical,0,6,8,1.33,6713,5974,13944,0,20.3,0,303,351,26,21,9,74,2474,395,295,81,0.785,0,0.43,"basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_hp;basic_mr;basic_as"
44,1,270,18,151,bot0_1,Goliath,0,TANK,physical,0,5,1,0.2,4666,3233,7958,410,15.5,2,326,454,27,9,7,59,1709,380,209,61,0.772,0,0.41,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr"
44,1,270,18,151,bot1_1,Kratoma,1,SLAYER,physical,6,1,13,19,15995,9348,5857,439,36.2,1.7,388,733,22,21,10,220,3195,710,258,12,0.957,1.3,1.6,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_power"
44,1,270,18,151,bot0_2,Cleric,0,SUPPORT,magical,1,5,0,0.2,5939,2434,6022,906,11.8,4.4,279,339,25,21,8,67,1892,420,207,63,0.765,0.2,0.4,"basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_power"
44,1,270,18,151,bot1_2,Healer,1,SUPPORT,magical,3,0,17,20,5121,3372,2322,3468,12.5,12.8,128,188,40,6,9,245,2945,654,270,0,1,0.7,1.45,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_haste"
44,1,270,18,151,bot0_3,Jailer,0,TANK,magical,0,5,1,0.2,7357,3716,6824,0,16,0,483,573,21,17,7,215,1765,392,233,37,0.863,0,0.54,"basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_power"
44,1,270,18,151,bot1_3,Oracle,1,MAGE,physical,7,0,12,19,12218,9404,4074,362,34.8,1.3,402,585,19,18,10,99,3299,733,270,0,1,1.6,2.31,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_power;basic_as;basic_mr;basic_armor"
44,1,270,18,151,bot0_4,Hana,0,TANK,magical,0,5,1,0.2,6790,3968,9902,0,18.8,0,345,422,10,26,7,89,1664,370,212,58,0.783,0,0.4,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power"
44,1,270,18,151,bot1_4,Zephyr,1,SPLITPUSHER,magical,4,0,12,16,8502,5483,2717,308,20.3,1.1,296,441,31,32,9,427,2827,628,270,0,1,0.9,2.02,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr"
45,0,282,152,8,bot0_1,Lynx,0,SLAYER,physical,14,1,9,23,20053,11566,4413,611,43.3,2.3,547,1032,57,37,11,92,3892,829,267,15,0.948,3,2.62,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr"
45,0,282,152,8,bot1_1,Hana,1,TANK,magical,1,6,1,0.33,7153,4565,8243,0,21.9,0,468,579,6,25,7,35,1860,396,209,73,0.741,0.2,0.55,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_haste"
45,0,282,152,8,bot0_2,Ironclad,0,TANK,physical,5,0,21,26,8883,6343,4674,0,22.5,0,284,443,33,26,11,279,3429,730,282,0,1,1.1,1.36,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_mr;basic_as;basic_hp;basic_mr;basic_hp"
45,0,282,152,8,bot1_2,Eggchanter,1,SUPPORT,magical,0,7,1,0.14,4492,2415,8178,2391,12,11.9,117,169,18,11,7,218,1743,371,201,81,0.712,0,0.3,"special_heal_power;basic_hp;basic_mr;basic_armor;basic_haste"
45,0,282,152,8,bot0_3,Reaper,0,SPLITPUSHER,magical,5,1,12,17,11507,5949,3007,0,22.1,0,514,946,34,17,10,184,3159,673,269,13,0.955,1.1,1.98,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_power;basic_haste"
45,0,282,152,8,bot1_3,Bruiser,1,FIGHTER,physical,1,6,1,0.33,3768,2760,7118,94,13.3,0.5,212,333,27,25,7,63,1863,397,208,74,0.737,0.2,0.39,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor;basic_power"
45,0,282,152,8,bot0_4,Healer,0,SUPPORT,magical,2,0,23,25,8202,5114,2806,4087,18.1,14.5,173,213,56,13,11,212,3212,684,282,0,1,0.4,1.82,"special_heal_power;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_hp;basic_mr;basic_haste"
45,0,282,152,8,bot1_4,Pyromancer,1,SLAYER,magical,0,7,2,0.29,5771,3121,6521,70,14.1,0.3,264,372,17,13,7,38,1838,391,221,60,0.786,0,0.48,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor"
46,1,384,78,150,bot0_1,Lynx,0,SLAYER,physical,7,7,8,2.14,16623,9056,8350,413,32.5,1.5,756,1181,46,36,11,209,3684,575,279,106,0.725,1.1,1.08,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_hp;basic_mr;basic_as;basic_armor"
46,1,384,78,150,bot1_1,Hana,1,TANK,magical,8,4,14,5.5,12057,8276,10007,0,24.5,0,305,476,13,46,11,169,4044,631,338,47,0.878,1.2,0.83,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr;basic_armor;basic_haste;basic_mr;basic_haste;basic_power;basic_haste"
46,1,384,78,150,bot0_2,Goliath,0,TANK,physical,3,5,12,3,9866,6810,13479,2061,22.3,6.7,322,419,42,23,11,32,3282,512,305,79,0.794,0.5,0.51,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_power;basic_mr;basic_armor;basic_as;basic_haste"
46,1,384,78,150,bot1_2,Doctor,1,SUPPORT,physical,2,3,18,6.67,6346,4748,8519,9161,12.8,24.8,203,261,24,23,11,172,3447,538,370,15,0.962,0.3,0.56,"basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_mr;basic_armor;basic_hp;basic_power;basic_power;basic_as"
46,1,384,78,150,bot0_3,Quiller,0,SLAYER,physical,5,7,11,2.29,15690,8896,7600,371,32,1.3,292,537,40,24,11,82,3607,563,278,106,0.724,0.8,1.17,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_armor;basic_mr;basic_power;basic_as;basic_hp;basic_as;basic_power"
46,1,384,78,150,bot1_3,Fusilier,1,SLAYER,physical,13,3,12,8.33,29748,17891,6342,824,51.2,2.4,378,922,62,20,12,289,4739,740,349,35,0.909,2,2.82,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_armor;basic_hp;basic_mr;basic_as;basic_power;basic_power;basic_armor"
46,1,384,78,150,bot0_4,Zephyr,0,SPLITPUSHER,magical,1,6,10,1.83,9522,6484,10309,307,21.8,1,457,649,35,34,10,148,2773,433,298,87,0.774,0.2,0.63,"special_lifesteal;basic_power;basic_power;basic_hp;basic_armor;basic_haste;basic_mr;basic_hp;basic_hp"
46,1,384,78,150,bot1_4,Kratoma,1,SLAYER,physical,2,6,15,2.83,10238,5863,7891,237,19.3,0.8,243,525,23,22,10,323,3198,499,305,80,0.792,0.3,0.74,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_armor;basic_armor;basic_mr"
47,1,255,0,151,bot0_1,Cleric,0,SUPPORT,magical,0,6,0,0,4090,1897,5938,813,10.3,4.4,210,254,20,15,7,146,1696,399,184,71,0.721,0,0.32,"special_heal_power;basic_hp;basic_hp;basic_armor;basic_mr"
47,1,255,0,151,bot1_1,Doctor,1,SUPPORT,physical,5,0,16,21,4576,3446,2892,7540,13.5,29.6,166,247,11,17,10,72,3147,741,255,0,1,1.2,1.19,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_as"
47,1,255,0,151,bot0_2,Reaper,0,SPLITPUSHER,magical,0,6,0,0,7274,3527,6896,203,19.2,1.1,608,711,16,8,7,168,1693,399,184,71,0.721,0,0.51,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_armor"
47,1,255,0,151,bot1_2,Jailer,1,TANK,magical,7,0,14,21,9664,7753,4495,0,30.4,0,347,453,28,23,10,278,3303,778,255,0,1,1.6,1.72,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr;basic_power;basic_power"
47,1,255,0,151,bot0_3,Bruiser,0,FIGHTER,physical,0,5,0,0,4901,3419,6170,128,17.7,0.7,204,425,27,23,7,80,1630,384,193,61,0.759,0,0.55,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as"
47,1,255,0,151,bot1_3,Kratoma,1,SLAYER,physical,9,0,13,22,13568,8970,3132,328,35.2,1.3,308,660,22,22,10,174,3424,806,255,0,1,2.1,2.86,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_power;basic_hp;basic_mr;basic_as;basic_armor"
47,1,255,0,151,bot0_4,Zephyr,0,SPLITPUSHER,magical,0,6,0,0,4247,3788,7010,77,20.6,0.4,425,562,20,12,6,54,1579,372,184,71,0.721,0,0.54,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste"
47,1,255,0,151,bot1_4,Goliath,1,TANK,physical,2,0,12,14,6388,2990,4580,2126,11.7,8.3,192,283,27,21,8,53,2453,578,255,0,1,0.5,0.65,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_armor;basic_power"
48,1,323,20,152,bot0_1,Eggchanter,0,SUPPORT,magical,0,6,3,0.5,5149,2165,7017,2421,8.6,9.6,110,233,27,13,8,54,2104,391,252,71,0.779,0,0.31,"special_heal_power;basic_hp;basic_armor;basic_haste;basic_mr;basic_hp;basic_power"
48,1,323,20,152,bot1_1,Cleric,1,SUPPORT,magical,2,1,24,26,9227,5248,6785,5720,17.1,18.7,300,359,45,37,12,251,3551,660,306,17,0.949,0.4,0.77,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_haste;basic_mr;basic_power;basic_hp"
48,1,323,20,152,bot0_2,Kratoma,0,SLAYER,physical,2,7,3,0.71,8540,5356,7891,238,22.6,1,214,390,15,16,8,1,2326,432,237,86,0.734,0.4,0.68,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor;basic_power;basic_mr;basic_hp"
48,1,323,20,152,bot1_2,Goliath,1,TANK,physical,4,1,17,21,10719,5082,6173,1602,16.6,5.2,353,419,38,22,12,87,3612,671,306,17,0.949,0.7,0.82,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_armor;basic_hp;basic_as;basic_haste;basic_mr;basic_power"
48,1,323,20,152,bot0_3,Summoner,0,MAGE,magical,1,6,4,0.83,6311,2814,6716,143,11.3,0.6,166,230,32,14,9,165,2265,421,249,74,0.771,0.2,0.42,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_haste"
48,1,323,20,152,bot1_3,Oracle,1,MAGE,physical,11,1,13,24,18930,9288,6391,473,30.4,1.5,418,560,24,22,12,230,4005,744,305,18,0.946,2,1.45,"special_lifesteal;basic_hp;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_hp;basic_power;basic_mr;basic_as;basic_mr;basic_armor"
48,1,323,20,152,bot0_4,Mage,0,MAGE,magical,2,7,3,0.71,10402,5482,7115,240,23.3,1,559,635,47,15,9,58,2383,443,235,88,0.728,0.4,0.77,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_mr;basic_power;basic_hp"
48,1,323,20,152,bot1_4,Quiller,1,SLAYER,physical,9,2,10,9.5,20405,7944,2502,573,26.9,1.9,330,653,47,27,12,124,3999,743,296,27,0.915,1.7,3.18,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_power;basic_hp;basic_mr;basic_armor;basic_as;basic_hp;basic_power"
49,1,238,1,150,bot0_1,Pyromancer,0,SLAYER,magical,0,7,1,0.14,4472,3277,5823,33,19.2,0.2,312,420,11,8,6,277,1577,397,171,67,0.718,0,0.56,"special_lifesteal;basic_power;basic_power;basic_hp"
49,1,238,1,150,bot1_1,Wanderer,1,SLAYER,physical,4,0,17,21,17906,11629,3420,464,48.8,1.9,569,1201,24,15,10,254,3004,756,238,0,1,1,3.4,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_as;basic_power;basic_hp"
49,1,238,1,150,bot0_2,Goliath,0,TANK,physical,1,6,0,0.17,3946,2693,8740,582,15.3,3.3,355,403,21,9,6,62,1662,418,176,63,0.737,0.3,0.31,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor"
49,1,238,1,150,bot1_2,Fusilier,1,SLAYER,physical,17,0,6,23,15068,9181,1906,481,38.5,2,352,764,40,13,10,28,3903,982,238,0,1,4.3,4.82,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_power;basic_power;basic_mr;basic_as;basic_armor;basic_as;basic_power;basic_hp"
49,1,238,1,150,bot0_3,Healer,0,SUPPORT,magical,0,6,1,0.17,4483,2843,8363,1771,16,10,125,178,24,12,7,4,1604,403,177,61,0.743,0,0.34,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_haste"
49,1,238,1,150,bot1_3,Vanguard,1,FIGHTER,physical,3,0,16,19,8546,5169,3551,0,21.7,0,452,556,32,27,9,122,2772,697,238,0,1,0.8,1.46,"basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_power;basic_armor;basic_mr;basic_armor;basic_as"
49,1,238,1,150,bot0_4,Bruiser,0,FIGHTER,physical,0,6,1,0.17,5813,2327,7341,0,12.2,0,280,392,23,23,7,148,1673,421,191,47,0.802,0,0.32,"basic_hp;basic_hp;basic_armor;basic_power;basic_as;basic_haste"
49,1,238,1,150,bot1_4,Doctor,1,SUPPORT,physical,1,1,15,16,3728,3024,4405,5501,13.4,24.4,120,202,18,13,9,86,2436,613,226,13,0.947,0.3,0.69,"special_gw;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_armor"
50,1,376,43,150,bot0_1,Ironclad,0,TANK,physical,1,7,9,1.43,7418,5617,13467,0,19.6,0,261,342,25,21,9,107,2657,424,286,90,0.761,0.2,0.42,"basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_hp;basic_hp;basic_hp;basic_mr"
50,1,376,43,150,bot1_1,Jailer,1,TANK,magical,7,4,14,5.25,15982,11333,9280,0,31.6,0,480,610,32,30,12,116,4041,645,359,17,0.956,1.1,1.22,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_hp;basic_power;basic_mr;basic_armor;basic_haste;basic_armor;basic_as;basic_hp"
50,1,376,43,150,bot0_2,Eggchanter,0,SUPPORT,magical,1,5,9,2,7194,4366,10496,4974,14,15.9,108,173,33,17,10,123,2748,439,312,63,0.831,0.2,0.42,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power;basic_as;basic_armor;basic_mr"
50,1,376,43,150,bot1_2,Wanderer,1,SLAYER,physical,6,2,15,10.5,17714,13444,5771,405,38.9,1.2,647,885,26,21,12,167,3967,633,345,30,0.92,1,2.33,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_armor;basic_hp;basic_power;basic_armor;basic_mr"
50,1,376,43,150,bot0_3,Vanguard,0,FIGHTER,physical,4,6,5,1.5,9515,6117,11627,0,20.7,0,454,589,48,24,9,213,2913,465,295,81,0.785,0.6,0.53,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_armor;basic_mr;basic_power"
50,1,376,43,150,bot1_3,Goliath,1,TANK,physical,5,2,13,9,9317,5671,6904,2162,16.3,6.2,403,452,43,24,11,72,3697,590,348,27,0.927,0.8,0.82,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_armor;basic_mr;basic_power;basic_mr;basic_hp;basic_as;basic_armor"
50,1,376,43,150,bot0_4,Fusilier,0,SLAYER,physical,4,6,6,1.67,16192,10739,6957,473,36.4,1.6,349,730,41,16,10,52,3002,479,295,81,0.785,0.6,1.54,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_armor;basic_power;basic_mr"
50,1,376,43,150,bot1_4,Jirina,1,FIGHTER,magical,6,2,15,10.5,17929,10737,6467,6670,29.9,18.6,463,570,50,21,12,211,3986,636,359,17,0.956,1,1.66,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_hp;basic_armor;basic_haste;basic_mr;basic_hp;basic_armor;basic_hp;basic_power"
51,0,500,150,115,bot0_1,Healer,0,SUPPORT,magical,4,4,19,5.75,9926,6321,9463,11436,14,25.4,163,212,66,26,12,34,4184,502,451,49,0.902,0.5,0.67,"special_heal_power;basic_hp;basic_mr;basic_hp;basic_hp;basic_armor;basic_haste;basic_mr;basic_hp;basic_power;basic_mr;basic_armor;basic_mr;basic_armor"
51,0,500,150,115,bot1_1,Pyromancer,1,SLAYER,magical,6,7,12,2.57,18854,11458,12130,216,29.3,0.6,550,844,43,32,12,83,4158,499,392,108,0.784,0.7,0.94,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_power;basic_haste;basic_armor;basic_mr;basic_hp;basic_armor;basic_mr"
51,0,500,150,115,bot0_2,Vanguard,0,FIGHTER,physical,7,4,16,5.75,18701,9196,10478,546,20.4,1.2,721,721,67,44,12,349,4399,528,450,50,0.9,0.8,0.88,"special_gw;special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_mr;basic_as;basic_hp;basic_mr;basic_power;basic_as"
51,0,500,150,115,bot1_2,Mage,1,MAGE,magical,8,6,11,3.17,24796,13057,10336,489,33.1,1.2,878,1084,86,35,12,105,4480,538,394,105,0.789,1,1.26,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_power;basic_hp;basic_haste;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_mr"
51,0,500,150,115,bot0_3,Jailer,0,TANK,magical,3,6,18,3.5,13452,9869,11258,0,23.3,0,513,567,38,31,12,66,3966,476,424,76,0.848,0.4,0.88,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_armor;basic_haste;basic_power;basic_as;basic_armor;basic_hp;basic_hp;basic_armor"
51,0,500,150,115,bot1_3,Cleric,1,SUPPORT,magical,2,8,16,2.25,11940,6862,12920,7722,15.9,17.9,363,408,65,52,12,317,3842,461,430,69,0.861,0.2,0.53,"special_heal_power;special_heal_power;basic_hp;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_haste;basic_power;basic_armor"
51,0,500,150,115,bot0_4,Lynx,0,SLAYER,physical,13,5,13,5.2,28918,19068,10562,800,43.8,1.8,791,1559,82,59,13,246,5221,627,435,64,0.871,1.6,1.81,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_power;basic_as;basic_power;basic_as;basic_power;basic_hp;basic_power"
51,0,500,150,115,bot1_4,Bruiser,1,FIGHTER,physical,3,6,12,2.5,13688,7046,12183,460,17.3,1.1,303,433,62,46,11,229,3679,442,406,94,0.813,0.4,0.58,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_armor;basic_as;basic_armor;basic_hp"
52,0,433,151,68,bot0_1,Kratoma,0,SLAYER,physical,5,4,22,6.75,16091,8655,7196,520,23.1,1.4,394,691,28,27,12,63,4213,584,374,59,0.865,0.7,1.2,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_power;basic_armor"
52,0,433,151,68,bot1_1,Cleric,1,SUPPORT,magical,5,7,11,2.29,9371,6114,12527,5018,18.8,15.4,342,375,48,39,12,196,3796,527,325,108,0.751,0.7,0.49,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_armor;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_mr"
52,0,433,151,68,bot0_2,Bruiser,0,FIGHTER,physical,10,3,20,10,16365,8469,10909,0,21.7,0,402,584,59,46,13,179,4929,684,390,43,0.901,1.4,0.78,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_armor;basic_armor;basic_mr;basic_power;basic_armor;basic_as;basic_mr;basic_mr;basic_haste;basic_as"
