gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
35,1,305,39,152,bot1_4,Jirina,1,FIGHTER,magical,6,0,8,14,7962,6940,4405,3489,22.8,11.4,318,418,32,14,9,50,3050,600,305,0,1,1.2,1.58,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_mr;basic_armor;basic_hp"
36,0,334,150,26,bot0_1,Eggchanter,0,SUPPORT,magical,1,2,16,8.5,4099,1642,4688,4364,5.1,13.7,115,188,30,17,10,43,2993,537,320,15,0.956,0.2,0.35,"basic_hp;basic_hp;basic_armor;basic_mr;basic_mr;basic_hp;basic_haste;basic_power;basic_as;basic_hp;basic_armor"
36,0,334,150,26,bot1_1,Volstrov,1,MAGE,magical,1,7,4,0.71,6272,2610,7372,133,9.7,0.5,154,385,11,10,9,107,2457,441,269,65,0.805,0.2,0.35,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_mr;basic_armor"
36,0,334,150,26,bot0_2,Mage,0,MAGE,magical,2,2,15,8.5,9737,6298,3467,215,20.6,0.7,695,777,54,16,10,105,3080,553,305,29,0.913,0.4,1.82,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_power;basic_haste;basic_mr;basic_haste"
36,0,334,150,26,bot1_2,Kratoma,1,SLAYER,physical,3,6,4,1.17,10843,4725,8526,300,17.6,1.1,244,443,20,18,9,18,2643,474,268,66,0.803,0.5,0.55,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_power;basic_armor;basic_as"
36,0,334,150,26,bot0_3,Reaper,0,SPLITPUSHER,magical,7,2,12,9.5,21950,14279,7264,739,46.5,2.4,686,1255,44,24,11,117,3692,662,307,27,0.918,1.3,1.97,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_haste;special_gw;basic_mr;basic_hp;basic_power;basic_hp"
36,0,334,150,26,bot1_3,Healer,1,SUPPORT,magical,1,5,7,1.6,4388,2050,9167,4342,7.6,16.1,137,189,29,12,10,334,2559,459,269,65,0.805,0.2,0.22,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_mr"
36,0,334,150,26,bot0_4,Lynx,0,SLAYER,physical,13,2,9,11,22391,12505,4242,675,41.3,2.2,696,1535,57,32,12,35,4385,787,303,31,0.907,2.3,2.95,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_as;basic_mr;basic_armor;basic_hp;basic_as;basic_mr"
36,0,334,150,26,bot1_4,Bruiser,1,FIGHTER,physical,3,5,4,1.4,15815,8089,12548,0,30.1,0,295,624,44,29,10,239,2764,496,269,65,0.805,0.5,0.64,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_hp;basic_armor"
37,1,305,16,151,bot0_1,Oracle,0,MAGE,physical,0,5,6,1.2,11737,6160,7946,0,25.6,0,345,442,16,15,9,87,2262,445,241,64,0.789,0,0.78,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_power"
37,1,305,16,151,bot1_1,Quiller,1,SLAYER,physical,8,3,10,6,18296,10416,4950,594,37,2.1,311,692,45,25,11,148,3648,718,282,23,0.923,1.6,2.1,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_mr;basic_hp;basic_armor;basic_as;basic_as;basic_hp"
37,1,305,16,151,bot0_2,Healer,0,SUPPORT,magical,2,5,4,1.2,5489,2590,9060,4963,10.7,20.5,149,213,26,13,9,227,2352,463,243,62,0.796,0.4,0.29,"special_gw;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_mr"
37,1,305,16,151,bot1_2,Eggchanter,1,SUPPORT,magical,1,1,14,15,5711,3390,6832,6861,11.6,23.5,136,214,33,16,9,280,2705,532,291,14,0.955,0.2,0.5,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor;basic_mr;basic_power"
37,1,305,16,151,bot0_3,Bruiser,0,FIGHTER,physical,4,5,2,1.2,9213,4383,9687,0,18.5,0,319,477,32,23,9,213,2588,509,237,68,0.776,0.8,0.45,"special_gw;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_power;basic_as"
37,1,305,16,151,bot1_3,Jirina,1,FIGHTER,magical,7,0,11,18,16641,9711,4592,3096,31.8,10.2,438,680,36,15,10,140,3465,682,305,0,1,1.4,2.11,"basic_hp;basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_hp;basic_armor"
37,1,305,16,151,bot0_4,Summoner,0,MAGE,magical,1,4,6,1.75,5489,3504,5157,147,13.8,0.6,179,255,34,16,8,261,2311,455,254,51,0.834,0.2,0.68,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_power"
37,1,305,16,151,bot1_4,Tamer,1,MAGE,magical,3,3,13,5.33,11635,6571,4700,1381,22.6,4.7,255,425,37,8,9,357,2882,567,291,14,0.955,0.6,1.4,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_haste;basic_hp;basic_hp"
38,0,270,150,3,bot0_1,Jirina,0,FIGHTER,magical,4,0,18,22,10276,6436,3134,5252,23.9,19.5,326,496,31,16,10,12,3212,714,270,0,1,0.9,2.05,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_armor"
38,0,270,150,3,bot1_1,Summoner,1,MAGE,magical,1,7,2,0.43,4172,1892,6165,33,10.2,0.2,160,228,27,13,7,117,1917,426,185,85,0.686,0.2,0.31,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr"
38,0,270,150,3,bot0_2,Ironclad,0,TANK,physical,5,1,14,19,7338,4608,7148,0,17.9,0,139,245,29,20,10,168,3143,699,258,12,0.957,1.1,0.64,"special_gw;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_hp;basic_hp;basic_armor;basic_power"
38,0,270,150,3,bot1_2,Quiller,1,SLAYER,physical,0,7,3,0.43,4763,2944,6697,145,15.4,0.8,231,381,22,15,7,237,1787,397,192,78,0.711,0,0.44,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_as"
38,0,270,150,3,bot0_3,Healer,0,SUPPORT,magical,8,1,11,19,7437,4216,3177,1770,16.3,6.8,168,238,45,4,10,220,3495,777,259,11,0.96,1.8,1.33,"special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_mr;basic_mr"
38,0,270,150,3,bot1_3,Zephyr,1,SPLITPUSHER,magical,1,5,1,0.4,4773,2227,7984,0,9.6,0,314,314,23,22,7,193,1843,410,233,37,0.862,0.2,0.28,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_armor"
38,0,270,150,3,bot0_4,Wanderer,0,SLAYER,physical,9,1,15,24,23259,13331,4569,730,52.2,2.9,650,938,20,17,11,249,3749,834,255,15,0.946,2,2.92,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_power;basic_armor;basic_as;basic_hp;basic_as"
38,0,270,150,3,bot1_4,Hana,1,TANK,magical,1,7,2,0.43,10003,6603,9681,0,33.7,0,322,707,9,23,8,134,1959,436,196,74,0.726,0.2,0.68,"special_gw;basic_hp;basic_hp;basic_power;basic_power;basic_mr"
39,1,375,54,151,bot0_1,Ironclad,0,TANK,physical,2,5,13,3,6076,3262,10859,0,10.8,0,250,334,30,18,11,207,3157,505,302,73,0.805,0.3,0.3,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_as;basic_hp;basic_haste;basic_mr"
39,1,375,54,151,bot1_1,Zephyr,1,SPLITPUSHER,magical,4,5,20,4.8,12509,8037,7279,321,26.5,1.1,392,591,37,30,11,314,3789,606,303,72,0.808,0.6,1.1,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_haste;basic_power;basic_power;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste"
39,1,375,54,151,bot0_2,Jailer,0,TANK,magical,5,6,10,2.5,13851,5667,10549,0,19.7,0,409,525,28,26,11,153,3403,544,288,88,0.766,0.8,0.54,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_mr;basic_haste;basic_power;basic_haste;basic_power;basic_hp"
39,1,375,54,151,bot1_2,Tamer,1,MAGE,magical,10,5,12,4.4,11971,8770,6173,3044,29.3,10.2,266,507,31,11,12,135,4335,693,299,76,0.798,1.6,1.42,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_mr;basic_power;basic_hp;basic_mr;basic_hp;basic_haste;basic_haste;basic_hp;basic_mr;basic_power"
39,1,375,54,151,bot0_3,Reaper,0,SPLITPUSHER,magical,4,7,12,2.29,11971,6407,11380,0,23.3,0,704,1113,28,13,10,33,3333,533,275,101,0.732,0.6,0.56,"basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_hp;basic_power;basic_haste;basic_mr;basic_as;basic_hp;basic_armor"
39,1,375,54,151,bot1_3,Quiller,1,SLAYER,physical,4,5,14,3.6,12147,6028,4617,321,18.2,1,271,489,39,27,11,215,3465,554,332,44,0.883,0.6,1.31,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_power;basic_as;basic_mr;basic_armor"
39,1,375,54,151,bot0_4,Mage,0,MAGE,magical,7,6,10,2.83,12792,7656,7687,322,26.8,1.1,404,650,55,23,11,172,3697,591,286,90,0.761,1.1,1,"special_lifesteal;basic_power;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_hp;basic_haste;basic_mr;basic_hp"
39,1,375,54,151,bot1_4,Wanderer,1,SLAYER,physical,6,3,17,7.67,28301,16026,6702,738,47.9,2.2,812,1521,23,19,12,182,4007,640,334,41,0.891,1,2.39,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_hp;basic_armor;basic_power;basic_as;basic_hp;basic_as;basic_power"
40,0,358,150,51,bot0_1,Fusilier,0,SLAYER,physical,10,2,16,13,15911,9061,7805,0,28,0,399,684,47,18,12,186,4386,736,324,34,0.905,1.7,1.16,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_armor;basic_hp;basic_as;basic_hp;basic_mr;basic_armor;basic_haste;basic_power;basic_as"
40,0,358,150,51,bot1_1,Cleric,1,SUPPORT,magical,0,7,10,1.43,4824,3460,9293,2521,12.9,9.4,332,396,31,21,10,183,2608,437,269,89,0.752,0,0.37,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_hp;basic_haste;basic_mr"
40,0,358,150,51,bot0_2,Reaper,0,SPLITPUSHER,magical,9,3,18,9,24190,14423,7641,685,42.4,2,829,1239,45,21,12,348,4448,746,340,18,0.951,1.5,1.89,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_hp;basic_power;basic_mr;basic_haste;basic_hp;basic_armor;basic_haste"
40,0,358,150,51,bot1_2,Quiller,1,SLAYER,physical,7,7,5,1.71,13935,7111,7327,327,24.4,1.1,284,546,42,25,10,166,3366,564,291,66,0.815,1.2,0.97,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_mr;basic_as;basic_armor;basic_hp;basic_power;basic_as"
40,0,358,150,51,bot0_3,Healer,0,SUPPORT,magical,4,4,15,4.75,6270,4043,8852,4311,13.6,14.5,161,223,36,11,10,81,3381,567,296,61,0.828,0.7,0.46,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_armor;basic_armor;basic_power;basic_haste;basic_as"
40,0,358,150,51,bot1_3,Vanguard,1,FIGHTER,physical,2,7,10,1.71,15342,7779,9140,232,28.9,0.9,526,826,42,25,10,214,2914,489,269,89,0.752,0.3,0.85,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_hp"
40,0,358,150,51,bot0_4,Oracle,0,MAGE,physical,5,3,19,8,9971,6322,8294,0,20.4,0,461,644,20,19,11,53,3753,629,310,48,0.867,0.8,0.76,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_power;basic_as;basic_armor;basic_mr;basic_hp;basic_armor;basic_hp;basic_haste"
40,0,358,150,51,bot1_4,Lynx,1,SLAYER,physical,3,7,8,1.57,22375,12216,10357,0,41.6,0,536,858,52,38,10,239,2989,501,293,64,0.82,0.5,1.18,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_armor;basic_hp;basic_power;basic_mr"
41,1,340,28,151,bot0_1,Jailer,0,TANK,magical,2,7,7,1.29,8474,4513,10237,0,18.4,0,512,632,23,17,10,113,2738,483,246,95,0.722,0.4,0.44,"special_gw;basic_hp;basic_power;basic_mr;basic_armor;basic_haste;basic_hp;basic_hp;basic_power"
41,1,340,28,151,bot1_1,Pyromancer,1,SLAYER,magical,2,4,18,5,9313,4155,4937,112,15,0.4,436,702,20,19,11,258,3233,570,278,62,0.817,0.4,0.84,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_haste"
41,1,340,28,151,bot0_2,Doctor,0,SUPPORT,physical,1,8,7,1,3926,2940,11341,2937,12.3,12.3,205,289,19,13,9,108,2458,433,239,101,0.702,0.2,0.26,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_haste;basic_mr"
41,1,340,28,151,bot1_2,Goliath,1,TANK,physical,1,1,24,25,9156,6700,7001,2626,20.5,8,280,472,31,24,11,113,3338,589,327,14,0.96,0.2,0.96,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_haste;basic_power"
41,1,340,28,151,bot0_3,Lynx,0,SLAYER,physical,6,6,4,1.67,13940,8867,7681,360,34.7,1.4,639,1345,41,31,10,183,3108,548,255,85,0.751,1.1,1.15,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_mr;basic_armor;basic_hp;basic_hp;basic_power"
41,1,340,28,151,bot1_3,Reaper,1,SPLITPUSHER,magical,10,3,12,7.33,14508,10432,7258,537,32.1,1.7,554,1121,35,19,11,190,4115,726,325,16,0.954,1.8,1.44,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_haste;basic_power;basic_hp"
41,1,340,28,151,bot0_4,Volstrov,0,MAGE,magical,1,6,9,1.67,10662,5881,7004,212,22.6,0.8,364,717,21,18,10,51,2676,472,260,80,0.764,0.2,0.84,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_mr;basic_armor;basic_hp"
41,1,340,28,151,bot1_4,Wanderer,1,SLAYER,physical,14,2,12,13,26438,13370,5369,1192,43.4,3.9,592,1074,25,19,12,327,4727,834,308,32,0.906,2.5,2.49,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_as;basic_as;basic_power;basic_hp;basic_hp;basic_armor"
42,0,321,150,21,bot0_1,Bruiser,0,FIGHTER,physical,3,1,18,21,17412,10036,4196,0,32.3,0,545,751,48,31,10,208,3258,608,311,11,0.967,0.6,2.39,"basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_mr;basic_as;basic_armor;basic_hp;basic_mr"
42,0,321,150,21,bot1_1,Healer,1,SUPPORT,magical,2,5,4,1.2,6680,3759,10553,6041,14.4,23.1,140,188,35,17,9,229,2429,453,262,60,0.814,0.4,0.36,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr"
42,0,321,150,21,bot0_2,Jirina,0,FIGHTER,magical,7,1,14,21,20182,11848,4491,2553,36.9,7.9,378,623,48,8,11,164,3664,684,321,0,1,1.3,2.64,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_hp;basic_mr"
42,0,321,150,21,bot1_2,Reaper,1,SPLITPUSHER,magical,1,5,4,1,7408,4082,8268,0,15.3,0,335,561,24,14,8,155,2255,421,267,55,0.83,0.2,0.49,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_haste;basic_armor;basic_mr"
42,0,321,150,21,bot0_3,Jailer,0,TANK,magical,5,3,12,5.67,12430,9096,6143,0,32.1,0,348,512,25,30,10,154,3204,598,283,38,0.882,0.9,1.48,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_armor"
42,0,321,150,21,bot1_3,Ironclad,1,TANK,physical,0,6,5,0.83,4901,3628,13274,0,14.6,0,357,408,23,15,8,19,2119,396,248,73,0.773,0,0.27,"basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_armor;basic_as"
42,0,321,150,21,bot0_4,Oracle,0,MAGE,physical,8,1,11,19,12640,7436,6608,400,23.9,1.3,403,568,22,23,11,143,3668,685,311,11,0.967,1.5,1.13,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_power;basic_as;basic_mr;basic_mr;basic_hp;basic_as"
42,0,321,150,21,bot1_4,Volstrov,1,MAGE,magical,3,7,3,0.86,13904,6672,8359,265,25.5,1,281,503,20,20,10,48,2673,499,262,60,0.815,0.6,0.8,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_mr;basic_hp;basic_hp"
43,1,194,2,150,bot0_1,Doctor,0,SUPPORT,physical,1,6,1,0.33,4243,2305,6668,900,18.1,7.1,161,275,14,7,6,43,1568,486,127,66,0.657,0.3,0.35,"basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_as"
43,1,194,2,150,bot1_1,Summoner,1,MAGE,magical,1,1,14,15,3353,2038,1404,122,11.2,0.7,190,233,23,12,8,322,2247,697,182,12,0.94,0.3,1.45,"special_lifesteal;basic_power;basic_power;basic_power;basic_power;basic_hp"
43,1,194,2,150,bot0_2,Goliath,0,TANK,physical,0,6,1,0.17,2029,670,8435,443,5.3,3.5,106,158,17,6,6,109,1409,437,126,67,0.652,0,0.08,"basic_hp;basic_hp;basic_mr;basic_mr;basic_armor"
43,1,194,2,150,bot1_2,Reaper,1,SPLITPUSHER,magical,7,0,15,22,14313,10618,1136,433,54.9,2.2,526,919,28,15,10,171,3096,960,194,0,1,2.2,9.35,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_armor;basic_haste;basic_mr;basic_hp;basic_hp"
43,1,194,2,150,bot0_3,Zephyr,0,SPLITPUSHER,magical,0,5,2,0.4,4414,2179,6247,136,15.7,1,234,365,15,14,6,172,1447,449,139,55,0.718,0,0.35,"special_lifesteal;basic_power;basic_hp;basic_mr"
43,1,194,2,150,bot1_3,Hana,1,TANK,magical,5,0,9,14,3776,3229,3095,0,16.7,0,250,385,9,18,8,339,2539,787,194,0,1,1.6,1.04,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_mr"
43,1,194,2,150,bot0_4,Kratoma,0,SLAYER,physical,1,5,1,0.4,4154,1434,6489,0,10.5,0,154,341,9,9,6,156,1556,482,136,58,0.703,0.3,0.22,"basic_hp;basic_hp;basic_hp;basic_power;basic_hp"
43,1,194,2,150,bot1_4,Lynx,1,SLAYER,physical,9,1,10,19,13502,9381,1933,0,52.1,0,520,814,29,24,10,234,3234,1003,180,14,0.93,2.8,4.85,"basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_power;basic_as;basic_mr;basic_armor;basic_power;basic_hp"
44,0,369,150,52,bot0_1,Eggchanter,0,SUPPORT,magical,2,1,20,22,7087,3691,3456,5659,10.3,15.8,151,217,41,21,11,222,3447,560,358,11,0.971,0.3,1.07,"special_gw;basic_hp;basic_power;basic_armor;basic_hp;basic_hp;basic_haste;basic_power;basic_mr;basic_hp;basic_armor"
44,0,369,150,52,bot1_1,Bruiser,1,FIGHTER,physical,0,5,4,0.8,6657,2617,6913,167,8.8,0.6,279,418,39,34,10,124,2449,398,298,71,0.807,0,0.38,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_haste;basic_hp"
44,0,369,150,52,bot0_2,Reaper,0,SPLITPUSHER,magical,11,1,12,23,15352,9138,5221,0,25.5,0,556,907,52,27,11,160,4310,701,358,11,0.971,1.8,1.75,"basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_power;basic_armor;basic_haste;basic_armor;basic_hp;basic_armor;basic_mr;basic_haste;basic_power;basic_as"
44,0,369,150,52,bot1_2,Mage,1,MAGE,magical,1,6,3,0.67,9715,3450,7605,206,12.1,0.7,432,640,30,15,9,99,2474,402,285,84,0.773,0.2,0.45,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_haste"
44,0,369,150,52,bot0_3,Jirina,0,FIGHTER,magical,4,1,20,24,13606,8105,3817,1613,22.6,4.5,372,607,36,9,11,113,3713,604,358,11,0.971,0.7,2.12,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_haste;basic_armor;basic_power;basic_haste;basic_hp;basic_mr;basic_mr;basic_power"
44,0,369,150,52,bot1_3,Goliath,1,TANK,physical,2,6,2,0.67,8871,4495,11722,1114,15.9,3.9,388,493,38,19,10,12,2637,429,282,87,0.765,0.3,0.38,"special_gw;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_power;basic_as;basic_armor"
44,0,369,150,52,bot0_4,Hana,0,TANK,magical,7,1,17,24,17655,9826,4754,0,27.4,0,462,976,10,45,11,162,3962,644,358,11,0.971,1.1,2.07,"special_gw;special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_haste;basic_hp;basic_mr"
44,0,369,150,52,bot1_4,Fusilier,1,SLAYER,physical,1,7,2,0.43,11374,3501,7458,488,12.8,1.8,258,453,35,16,9,79,2454,399,273,96,0.739,0.2,0.47,"special_lifesteal;special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_mr"
45,1,375,1,150,bot0_1,Eggchanter,0,SUPPORT,magical,0,6,1,0.17,5745,3548,9347,3248,11.1,10.1,114,225,26,13,9,338,2188,350,321,55,0.854,0,0.38,"basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_haste"
45,1,375,1,150,bot1_1,Cleric,1,SUPPORT,magical,11,0,13,24,12903,6682,5114,6670,17.8,17.8,429,501,56,47,12,135,4435,709,375,0,1,1.8,1.31,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_hp;basic_haste"
45,1,375,1,150,bot0_2,Volstrov,0,MAGE,magical,0,7,0,0,9400,5390,7436,70,18.8,0.2,252,494,17,16,9,112,2162,346,287,89,0.764,0,0.72,"special_lifesteal;basic_power;basic_hp;basic_power;basic_armor;basic_haste;basic_mr"
45,1,375,1,150,bot1_2,Ironclad,1,TANK,physical,4,1,21,25,12421,7920,12978,0,21.7,0,448,561,39,27,12,73,3923,627,365,11,0.971,0.6,0.61,"special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_as;basic_hp;basic_hp;basic_armor"
45,1,375,1,150,bot0_3,Vanguard,0,FIGHTER,physical,1,7,0,0.14,17210,10201,9970,329,35.8,1.2,513,802,40,26,9,188,2313,370,285,91,0.759,0.2,1.02,"special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_hp;basic_as"
45,1,375,1,150,bot1_3,Oracle,1,MAGE,physical,5,0,19,24,23078,9513,7343,0,25.3,0,471,658,30,32,12,249,3849,615,375,0,1,0.8,1.3,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_as;basic_mr;basic_armor;basic_mr;basic_armor;basic_mr;basic_power"
45,1,375,1,150,bot0_4,Summoner,0,MAGE,magical,0,6,1,0.17,6079,3566,7292,72,12,0.2,149,219,32,19,9,120,2220,355,297,78,0.792,0,0.49,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_armor;basic_haste;basic_hp"
45,1,375,1,150,bot1_4,Doctor,1,SUPPORT,physical,6,0,18,24,15011,7676,5162,8426,20.5,22.4,212,414,23,22,12,109,4059,649,375,0,1,1,1.49,"basic_hp;basic_hp;special_gw;basic_mr;basic_mr;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_armor;basic_power"
46,1,235,2,150,bot0_1,Eggchanter,0,SUPPORT,magical,0,6,2,0.33,3928,1366,8325,2044,7.3,10.9,106,162,17,9,6,242,1592,407,188,47,0.8,0,0.16,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr"
46,1,235,2,150,bot1_1,Wanderer,1,SLAYER,physical,12,0,10,22,17593,10956,2392,0,46.7,0,493,765,16,14,10,138,3588,918,235,0,1,3.1,4.58,"special_gw;basic_hp;basic_power;basic_armor;basic_hp;basic_power;basic_as;basic_mr;basic_as;basic_hp;basic_armor;basic_mr"
46,1,235,2,150,bot0_2,Oracle,0,MAGE,physical,0,6,2,0.33,4609,1191,6904,117,7.2,0.7,307,307,11,11,7,94,1619,414,165,69,0.705,0,0.17,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr"
46,1,235,2,150,bot1_2,Tamer,1,MAGE,magical,4,0,16,20,10786,7223,2300,2831,30.8,12.1,291,532,28,11,10,326,3026,774,235,0,1,1,3.14,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_armor;basic_power"
46,1,235,2,150,bot0_3,Jirina,0,FIGHTER,magical,2,5,0,0.4,7264,2947,7448,953,16.7,5.4,276,404,19,8,7,251,1801,460,176,58,0.751,0.5,0.4,"special_gw;basic_hp;basic_hp;basic_mr;basic_power"
46,1,235,2,150,bot1_3,Pyromancer,1,SLAYER,magical,3,2,13,8,7784,2568,3046,131,10.9,0.6,321,393,22,15,9,71,2746,702,235,0,1,0.8,0.84,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_armor;basic_hp"
46,1,235,2,150,bot0_4,Doctor,0,SUPPORT,physical,0,7,2,0.29,4585,2308,7182,524,14.8,3.4,152,249,20,7,7,60,1610,412,156,79,0.664,0,0.32,"special_gw;basic_hp;basic_power;basic_mr;basic_hp"
46,1,235,2,150,bot1_4,Hana,1,TANK,magical,5,0,19,24,10857,7198,1727,0,30.7,0,530,936,6,29,10,263,3163,809,235,0,1,1.3,4.17,"special_gw;basic_hp;basic_mr;basic_armor;basic_power;basic_haste;basic_hp;basic_armor;basic_mr;basic_hp"
47,0,299,150,1,bot0_1,Reaper,0,SPLITPUSHER,magical,13,0,11,24,21933,11373,2804,1273,38,4.3,588,1026,48,23,11,264,4089,820,299,0,1,2.6,4.06,"special_lifesteal;special_lifesteal;basic_hp;basic_hp;basic_power;basic_haste;basic_mr;basic_hp;basic_power;basic_armor;basic_hp;basic_power"
47,0,299,150,1,bot1_1,Quiller,1,SLAYER,physical,0,8,1,0.13,9453,4405,6627,246,19.7,1.1,266,457,21,17,8,66,1891,379,223,76,0.746,0,0.66,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_as"
