gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
33,0,241,152,5,bot0_3,Kratoma,0,SLAYER,physical,6,0,9,15,8601,4239,1664,359,17.6,1.5,260,575,19,18,9,234,2884,719,241,0,1,1.5,2.55,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_as;basic_hp;basic_power;basic_as;basic_armor"
33,0,241,152,5,bot1_3,Pyromancer,1,SLAYER,magical,2,5,3,1,6406,2491,5186,77,14,0.4,407,597,12,11,8,263,2038,508,178,62,0.741,0.5,0.48,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_armor;basic_mr"
33,0,241,152,5,bot0_4,Vanguard,0,FIGHTER,physical,4,2,13,8.5,9654,5992,3658,323,26.5,1.4,446,679,35,19,9,149,2799,698,226,15,0.939,1,1.64,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_hp;basic_as"
33,0,241,152,5,bot1_4,Zephyr,1,SPLITPUSHER,magical,2,5,3,1,5956,4363,7175,171,24.1,0.9,287,424,20,21,8,148,2023,504,181,59,0.753,0.5,0.61,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp"
34,1,364,72,150,bot0_1,Quiller,0,SLAYER,physical,3,8,7,1.25,10731,6475,9013,272,22.3,0.9,223,472,39,24,10,236,2861,472,291,73,0.799,0.5,0.72,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_as;basic_as;basic_armor;basic_mr"
34,1,364,72,150,bot1_1,Goliath,1,TANK,physical,6,3,18,8,8843,5721,8200,2401,17.7,7.4,373,426,43,22,12,200,4075,672,323,41,0.887,1,0.7,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_as;basic_haste;basic_armor;basic_armor;basic_mr;basic_mr;basic_hp;basic_armor"
34,1,364,72,150,bot0_2,Lynx,0,SLAYER,physical,5,7,7,1.71,9343,7327,8550,258,27,1,389,751,34,33,9,156,3081,508,272,92,0.746,0.8,0.86,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_armor;basic_mr;basic_hp;basic_power;basic_hp"
34,1,364,72,150,bot1_2,Hana,1,TANK,magical,8,3,19,9,24642,14903,7013,0,45.9,0,695,1248,12,45,13,277,4402,726,325,39,0.893,1.3,2.13,"special_gw;basic_hp;basic_armor;basic_hp;basic_mr;basic_power;basic_armor;basic_haste;basic_hp;basic_armor;basic_power;basic_hp;basic_armor;basic_mr"
34,1,364,72,150,bot0_3,Eggchanter,0,SUPPORT,magical,3,6,9,2,6812,4653,12631,6607,15.4,21.8,132,213,33,17,10,126,2976,491,303,61,0.831,0.5,0.37,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_armor;basic_mr;basic_mr"
34,1,364,72,150,bot1_3,Ironclad,1,TANK,physical,3,3,24,9,13433,7889,9435,0,22.5,0,294,418,42,36,13,273,4073,671,351,13,0.965,0.5,0.84,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_as;basic_haste;basic_hp;basic_armor;basic_mr;basic_armor;basic_power;basic_as"
34,1,364,72,150,bot0_4,Wanderer,0,SLAYER,physical,1,7,11,1.71,15653,9770,11104,0,36.5,0,776,1351,21,16,10,74,2774,457,268,96,0.735,0.2,0.88,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp;basic_mr;basic_power;basic_as"
34,1,364,72,150,bot1_4,Fusilier,1,SLAYER,physical,11,3,14,8.33,18484,11355,5425,0,35.4,0,375,666,57,18,12,127,4602,759,321,43,0.882,1.8,2.09,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_as;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_as;basic_haste;basic_mr;basic_armor"
35,1,255,3,150,bot0_1,Pyromancer,0,SLAYER,magical,2,4,1,0.75,8030,3248,5275,0,15.4,0,436,551,17,17,8,187,2037,478,211,45,0.825,0.5,0.62,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_haste"
35,1,255,3,150,bot1_1,Volstrov,1,MAGE,magical,8,0,7,15,10542,6220,1544,252,24.4,1,215,515,7,7,9,148,3173,745,255,0,1,1.9,4.03,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_hp;basic_mr"
35,1,255,3,150,bot0_2,Healer,0,SUPPORT,magical,1,4,2,0.75,5296,2998,7298,4802,13.8,22,137,193,29,20,8,36,1961,461,218,38,0.853,0.2,0.41,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor"
35,1,255,3,150,bot1_2,Bruiser,1,FIGHTER,physical,6,2,9,7.5,13992,9067,4657,0,38.9,0,435,707,39,23,9,71,2921,686,233,23,0.912,1.4,1.95,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_armor;basic_mr;basic_mr;basic_hp;basic_armor"
35,1,255,3,150,bot0_3,Reaper,0,SPLITPUSHER,magical,0,4,3,0.75,5672,3032,6131,0,13.8,0,230,460,23,10,8,63,1813,426,219,36,0.859,0,0.49,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp"
35,1,255,3,150,bot1_3,Eggchanter,1,SUPPORT,magical,1,0,14,15,5237,4090,3346,4865,16,19,138,210,33,14,8,242,2442,574,255,0,1,0.2,1.22,"special_gw;basic_hp;basic_mr;basic_hp;basic_hp;basic_hp;basic_mr"
35,1,255,3,150,bot0_4,Goliath,0,TANK,physical,0,4,3,0.75,6140,1875,8423,1039,9.1,5.1,320,375,23,15,8,174,1849,434,206,50,0.805,0,0.22,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr"
35,1,255,3,150,bot1_4,Oracle,1,MAGE,physical,1,1,11,12,7865,5038,3564,0,20.9,0,562,685,17,15,8,89,2314,543,241,15,0.943,0.2,1.41,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_power"
36,0,412,150,56,bot0_1,Healer,0,SUPPORT,magical,4,2,21,12.5,12819,5783,8055,6791,15,17.7,159,225,74,16,12,194,4069,593,384,27,0.934,0.6,0.72,"special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_hp;basic_haste;basic_power;basic_mr;basic_hp;basic_armor;basic_mr"
36,0,412,150,56,bot1_1,Kratoma,1,SLAYER,physical,0,6,8,1.33,21124,8403,10190,521,25.8,1.6,287,568,26,26,10,173,2798,408,326,86,0.791,0,0.82,"special_lifesteal;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_hp;basic_power"
36,0,412,150,56,bot0_2,Summoner,0,MAGE,magical,6,2,19,12.5,11616,7154,6065,248,18.6,0.6,194,273,67,36,12,83,4233,617,385,26,0.936,0.9,1.18,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_mr;basic_haste;basic_armor;basic_mr;basic_haste;basic_power;basic_power"
36,0,412,150,56,bot1_2,Eggchanter,1,SUPPORT,magical,4,7,4,1.14,9313,4272,13286,6224,13.1,19.1,152,244,31,15,10,130,3130,456,325,87,0.79,0.6,0.32,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_mr;basic_mr;basic_armor;basic_haste"
36,0,412,150,56,bot0_3,Cleric,0,SUPPORT,magical,6,2,18,12,10935,5535,8483,6959,14.4,18.1,331,390,51,43,11,177,4102,598,384,27,0.934,0.9,0.65,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_as;basic_mr"
36,0,412,150,56,bot1_3,Tamer,1,MAGE,magical,4,7,4,1.14,14451,7680,7970,2507,24.1,7.9,307,596,35,10,11,256,3206,467,318,93,0.773,0.6,0.96,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_hp;basic_armor"
36,0,412,150,56,bot0_4,Oracle,0,MAGE,physical,11,2,13,12,23339,11195,10004,0,27.2,0,571,709,34,32,13,95,4770,695,412,0,1,1.6,1.12,"basic_hp;basic_hp;basic_hp;basic_mr;basic_as;basic_power;basic_hp;basic_mr;basic_hp;basic_mr;basic_as;basic_armor;basic_armor;basic_hp;basic_mr;basic_mr"
36,0,412,150,56,bot1_4,Volstrov,1,MAGE,magical,0,7,7,1,14958,8448,8519,377,25.8,1.2,272,498,17,13,10,152,2752,401,327,85,0.794,0,0.99,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_power;basic_hp;basic_mr"
37,1,282,3,150,bot0_1,Eggchanter,0,SUPPORT,magical,0,7,3,0.43,4030,2374,9283,1971,12.1,10,104,160,18,10,8,65,1890,402,197,85,0.699,0,0.26,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_haste"
37,1,282,3,150,bot1_1,Healer,1,SUPPORT,magical,2,0,21,23,5909,4036,2193,3790,14.3,13.5,163,226,47,9,11,39,3264,695,282,0,1,0.4,1.84,"special_gw;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_armor;basic_power;basic_haste;basic_hp;basic_hp"
37,1,282,3,150,bot0_2,Vanguard,0,FIGHTER,physical,0,7,3,0.43,6753,3011,9801,0,14.6,0,501,599,33,18,7,26,1851,394,206,75,0.732,0,0.31,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as"
37,1,282,3,150,bot1_2,Lynx,1,SLAYER,physical,17,1,8,25,28445,18584,4988,827,66,2.9,492,924,53,35,11,126,4301,916,282,0,1,3.6,3.73,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_hp;basic_as;basic_as;basic_mr;basic_power;basic_armor;basic_hp;basic_as;basic_hp;basic_power"
37,1,282,3,150,bot0_3,Zephyr,0,SPLITPUSHER,magical,2,6,1,0.5,9394,5301,9648,214,25.6,1,421,645,24,28,8,191,2041,435,207,75,0.734,0.4,0.55,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_haste;basic_hp"
37,1,282,3,150,bot1_3,Volstrov,1,MAGE,magical,5,2,17,11,9970,6425,3948,334,25.4,1.3,216,411,10,14,11,250,3450,735,253,29,0.896,1.1,1.63,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_mr"
37,1,282,3,150,bot0_4,Goliath,0,TANK,physical,1,5,2,0.6,6907,2112,7859,783,9.7,3.6,316,374,25,14,8,131,1956,416,218,63,0.775,0.2,0.27,"special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_power"
37,1,282,3,150,bot1_4,Oracle,1,MAGE,physical,1,0,17,18,12512,4485,3958,0,15.9,0,397,460,21,22,10,207,2882,614,282,0,1,0.2,1.13,"basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_armor;basic_as;basic_mr;basic_hp;basic_haste"
38,1,470,71,151,bot0_1,Goliath,0,TANK,physical,2,7,14,2.29,16556,11048,15496,3158,29.5,8.4,401,696,46,31,12,177,3702,473,375,95,0.798,0.3,0.71,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor;basic_hp;basic_power;basic_mr;basic_as;basic_hp"
38,1,470,71,151,bot1_1,Hana,1,TANK,magical,10,3,20,10,25778,17185,15741,0,40.4,0,409,902,22,55,13,215,5090,650,426,44,0.906,1.3,1.09,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_hp;basic_hp;basic_mr;basic_armor;basic_armor;basic_mr;basic_power;basic_mr;basic_power;basic_haste;basic_haste"
38,1,470,71,151,bot0_2,Mage,0,MAGE,magical,3,8,9,1.5,19497,7888,10160,385,22,1.1,445,756,73,28,12,151,3601,460,358,111,0.763,0.4,0.78,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_armor;basic_hp;basic_haste;basic_hp;basic_mr;basic_armor"
38,1,470,71,151,bot1_2,Cleric,1,SUPPORT,magical,3,5,26,5.8,8446,5908,12256,9113,14,21.7,262,325,49,38,12,177,4277,546,421,49,0.896,0.4,0.48,"special_gw;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_power;basic_haste;basic_mr;basic_armor;basic_power;basic_mr;basic_hp"
38,1,470,71,151,bot0_3,Lynx,0,SLAYER,physical,7,8,7,1.75,28181,16535,9909,551,46.4,1.5,704,1337,61,47,12,224,3999,511,356,114,0.758,0.9,1.67,"special_gw;special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_as;basic_hp;basic_as"
38,1,470,71,151,bot1_3,Jirina,1,FIGHTER,magical,6,5,21,5.4,11385,7035,15498,5550,16.1,12.7,423,523,48,22,12,253,4453,569,437,33,0.929,0.8,0.45,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_hp;basic_armor;basic_armor;basic_haste;basic_power;basic_mr;basic_haste;basic_as"
38,1,470,71,151,bot0_4,Wanderer,0,SLAYER,physical,4,8,12,2,25798,17031,10921,592,46.6,1.6,750,1115,25,21,11,253,3778,483,366,104,0.779,0.5,1.56,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_armor;basic_as"
38,1,470,71,151,bot1_4,Oracle,1,MAGE,physical,12,3,18,10,22628,13790,11432,558,33,1.3,633,906,34,31,13,253,5328,681,418,52,0.89,1.5,1.21,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_as;basic_hp;basic_hp;basic_power;basic_armor;basic_power;basic_armor;basic_as;basic_mr;basic_armor"
39,0,282,150,1,bot0_1,Wanderer,0,SLAYER,physical,11,0,11,22,26542,13856,2400,408,49.2,1.4,671,1388,20,20,11,88,3838,817,282,0,1,2.3,5.77,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_mr;basic_hp;basic_armor;basic_as;basic_hp;basic_mr;basic_armor"
39,0,282,150,1,bot1_1,Volstrov,1,MAGE,magical,0,5,1,0.2,6333,2121,5772,165,9.7,0.8,167,291,12,10,7,245,1795,382,219,62,0.778,0,0.37,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power"
39,0,282,150,1,bot0_2,Goliath,0,TANK,physical,6,0,12,18,10482,4583,2956,1341,16.3,4.8,345,615,30,18,11,60,3335,710,282,0,1,1.3,1.55,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_mr;basic_power;basic_as;basic_hp"
39,0,282,150,1,bot1_2,Eggchanter,1,SUPPORT,magical,0,7,1,0.14,3680,2378,8653,2437,11.7,12,109,167,18,10,7,151,1751,373,202,79,0.719,0,0.27,"special_heal_power;basic_hp;basic_armor;basic_hp;basic_hp"
39,0,282,150,1,bot0_3,Doctor,0,SUPPORT,physical,3,1,13,16,4886,3213,4305,3872,11.9,14.3,206,292,19,16,11,223,3048,649,270,12,0.958,0.6,0.75,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_mr;basic_power;basic_hp;basic_as"
39,0,282,150,1,bot1_3,Summoner,1,MAGE,magical,1,6,0,0.17,2691,1658,6759,52,8,0.3,141,211,22,12,7,62,1862,396,207,74,0.736,0.2,0.25,"basic_hp;basic_hp;special_lifesteal;basic_armor;basic_power;basic_haste"
39,0,282,150,1,bot0_4,Mage,0,MAGE,magical,4,0,10,14,9120,4110,1473,274,14.6,1,481,564,51,18,10,61,2961,630,282,0,1,0.9,2.79,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_hp;special_gw;basic_haste;basic_power"
39,0,282,150,1,bot1_4,Pyromancer,1,SLAYER,magical,0,6,0,0,7159,1545,6341,0,7.4,0,390,426,16,14,7,128,1728,368,209,73,0.74,0,0.24,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_haste"
40,0,282,150,2,bot0_1,Healer,0,SUPPORT,magical,3,1,12,15,6402,5765,6158,8056,21.3,29.7,161,233,50,20,9,365,2740,583,271,11,0.962,0.6,0.94,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_power;basic_haste"
40,0,282,150,2,bot1_1,Bruiser,1,FIGHTER,physical,2,4,0,0.5,6237,3870,8617,0,16.8,0,258,339,36,25,7,65,1965,418,231,51,0.82,0.4,0.45,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_as"
40,0,282,150,2,bot0_2,Hana,0,TANK,magical,2,1,10,12,5633,3113,3583,0,11.6,0,238,438,5,25,9,151,2476,527,269,13,0.955,0.4,0.87,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_mr"
40,0,282,150,2,bot1_2,Pyromancer,1,SLAYER,magical,0,4,2,0.5,8100,4166,6082,138,18.1,0.6,333,523,24,15,7,263,1813,386,230,52,0.817,0,0.68,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr"
40,0,282,150,2,bot0_3,Volstrov,0,MAGE,magical,9,0,9,18,14354,9960,2466,417,35.3,1.5,348,755,8,11,10,172,3397,723,282,0,1,1.9,4.04,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_hp;basic_power;basic_hp;basic_haste;basic_mr"
40,0,282,150,2,bot1_3,Reaper,1,SPLITPUSHER,magical,0,3,1,0.33,5130,2072,3844,132,8.5,0.5,339,553,20,12,7,88,1763,375,244,38,0.865,0,0.54,"special_lifesteal;basic_power;basic_power;basic_power;basic_power"
40,0,282,150,2,bot0_4,Ironclad,0,TANK,physical,5,0,9,14,9736,5779,3138,0,20.5,0,318,487,29,19,9,168,2918,621,282,0,1,1.1,1.84,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_mr;basic_power;basic_armor"
40,0,282,150,2,bot1_4,Doctor,1,SUPPORT,physical,0,8,2,0.25,4409,3454,9054,2571,15.8,11.7,226,343,19,12,7,159,1759,375,219,63,0.777,0,0.38,"special_gw;basic_hp;basic_hp;basic_power;basic_hp"
41,1,432,126,151,bot0_1,Vanguard,0,FIGHTER,physical,3,8,9,1.5,12996,6167,14026,0,19.6,0,511,583,47,28,11,153,3403,472,315,117,0.729,0.4,0.44,"basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_as;basic_power;basic_hp;basic_haste;basic_armor;basic_mr;basic_mr"
41,1,432,126,151,bot1_1,Summoner,1,MAGE,magical,3,3,18,7,10930,4770,5720,703,12.3,1.8,221,308,50,27,12,256,3806,528,387,45,0.896,0.4,0.83,"special_lifesteal;special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_haste;basic_power;basic_mr"
41,1,432,126,151,bot0_2,Quiller,0,SLAYER,physical,8,7,6,2,18017,10216,8732,498,31.8,1.6,351,624,45,28,11,198,3923,545,321,111,0.743,1.1,1.17,"special_lifesteal;basic_power;basic_power;basic_power;basic_power;basic_as;basic_as;basic_as;basic_hp;basic_power;basic_armor;basic_power"
41,1,432,126,151,bot1_2,Zephyr,1,SPLITPUSHER,magical,9,4,20,7.25,22067,13233,7154,526,35.7,1.4,411,653,46,37,13,240,4965,689,371,61,0.858,1.2,1.85,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_armor;basic_mr;basic_haste;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_haste;basic_power"
41,1,432,126,151,bot0_3,Eggchanter,0,SUPPORT,magical,1,8,14,1.88,9062,4460,13123,5926,14,18.7,160,242,35,17,11,145,3320,461,318,115,0.735,0.1,0.34,"special_heal_power;basic_hp;basic_power;basic_haste;basic_hp;basic_armor;basic_mr;basic_power;basic_hp;basic_haste;basic_mr"
41,1,432,126,151,bot1_3,Kratoma,1,SLAYER,physical,10,3,20,10,16461,7818,8280,270,20,0.7,281,428,33,38,14,56,5181,719,390,42,0.903,1.4,0.94,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;special_lifesteal;basic_as;basic_as;basic_hp;basic_as;basic_power;basic_armor;basic_as"
41,1,432,126,151,bot0_4,Volstrov,0,MAGE,magical,3,8,9,1.5,12335,5767,10244,361,18.5,1.2,310,556,14,21,11,154,3404,473,311,121,0.72,0.4,0.56,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_mr"
41,1,432,126,151,bot1_4,Lynx,1,SLAYER,physical,9,5,15,4.8,21173,11509,7986,668,31.6,1.8,426,983,63,46,13,260,4685,650,364,68,0.842,1.2,1.44,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_as;basic_armor;basic_as;basic_mr;basic_hp;basic_as;basic_mr;basic_power;basic_hp"
42,1,368,35,150,bot0_1,Hana,0,TANK,magical,2,6,9,1.83,17976,10287,11629,0,33.2,0,468,957,14,39,10,299,2899,473,310,58,0.843,0.3,0.88,"basic_hp;basic_hp;special_gw;basic_mr;basic_power;basic_mr;basic_armor;basic_haste;basic_power"
42,1,368,35,150,bot1_1,Cleric,1,SUPPORT,magical,3,2,13,8,7669,4106,7898,7948,12.1,23.4,268,302,48,35,11,44,3369,549,340,28,0.923,0.5,0.52,"basic_hp;basic_hp;special_gw;basic_armor;basic_mr;basic_power;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp"
42,1,368,35,150,bot0_2,Fusilier,0,SLAYER,physical,7,8,4,1.38,13660,6047,8508,340,22.4,1.3,417,663,34,14,10,177,3402,555,270,97,0.735,1.1,0.71,"special_lifesteal;basic_power;basic_as;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_power"
42,1,368,35,150,bot1_2,Reaper,1,SPLITPUSHER,magical,14,1,11,25,38463,19629,6423,1087,55.9,3.1,1145,1591,56,30,13,273,4798,783,351,17,0.955,2.3,3.06,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_haste;basic_power;basic_armor;basic_hp;basic_mr;basic_haste;basic_power;basic_hp;basic_power;basic_armor"
42,1,368,35,150,bot0_3,Kratoma,0,SLAYER,physical,2,7,8,1.43,9059,5004,9015,238,17.4,0.8,298,476,20,17,10,119,2819,460,287,81,0.78,0.3,0.56,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_hp"
42,1,368,35,150,bot1_3,Pyromancer,1,SLAYER,magical,7,4,17,6,15099,7153,7005,155,22.9,0.5,564,803,32,28,12,137,4287,699,312,56,0.848,1.1,1.02,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_haste;basic_haste;basic_armor;basic_hp;basic_mr;basic_haste;basic_hp"
42,1,368,35,150,bot0_4,Eggchanter,0,SUPPORT,magical,0,6,8,1.33,6587,3621,8995,3230,12.7,11.3,171,235,26,14,10,247,2597,424,285,83,0.775,0,0.4,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_haste;basic_as;basic_mr"
42,1,368,35,150,bot1_4,Quiller,1,SLAYER,physical,3,4,13,4,12410,4458,6852,0,14.4,0,252,412,40,25,11,241,3366,549,310,58,0.843,0.5,0.65,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_hp;basic_hp;basic_mr;basic_as;basic_haste;basic_hp"
43,1,458,130,150,bot0_1,Volstrov,0,MAGE,magical,5,8,18,2.88,18319,10877,12267,534,31.3,1.5,310,627,16,20,12,65,4215,552,348,110,0.759,0.7,0.89,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_mr;basic_hp"
43,1,458,130,150,bot1_1,Tamer,1,MAGE,magical,16,7,10,3.71,29729,15529,9206,4159,39.8,10.6,388,592,65,17,14,140,5490,719,391,67,0.853,2.1,1.69,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_hp;basic_haste;basic_mr;basic_hp;basic_armor;basic_mr"
43,1,458,130,150,bot0_2,Fusilier,0,SLAYER,physical,10,6,13,3.83,27619,14685,10964,845,39.8,2.3,424,815,61,26,12,17,4692,615,369,89,0.807,1.3,1.34,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_power;basic_mr;basic_armor;basic_armor;basic_mr"
43,1,458,130,150,bot1_2,Jailer,1,TANK,magical,6,4,14,5,19329,11064,10662,0,27.9,0,488,767,37,31,12,71,4171,547,397,61,0.866,0.8,1.04,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_haste;basic_hp;basic_mr;basic_haste;basic_hp;basic_hp;basic_power"
43,1,458,130,150,bot0_3,Healer,0,SUPPORT,magical,6,6,16,3.67,10844,8524,13494,12669,22.8,33.9,157,221,63,27,11,204,4079,534,373,85,0.815,0.8,0.63,"special_gw;basic_hp;basic_mr;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_hp;basic_hp;basic_mr;basic_power;basic_armor"
43,1,458,130,150,bot1_3,Hana,1,TANK,magical,3,7,18,3,14338,10231,13897,0,28.3,0,373,717,20,47,11,276,3776,495,361,97,0.789,0.4,0.74,"basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_armor;basic_power;basic_power;basic_haste;basic_as;basic_hp;basic_hp;basic_haste"
43,1,458,130,150,bot0_4,Kratoma,0,SLAYER,physical,3,6,20,3.83,16799,9300,10212,0,24.9,0,257,449,30,29,12,57,3932,515,374,84,0.816,0.4,0.91,"special_gw;basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_as;basic_armor;basic_mr;basic_hp"
43,1,458,130,150,bot1_4,Vanguard,1,FIGHTER,physical,1,6,21,3.67,15018,8274,14434,0,20.8,0,539,589,66,40,11,53,3653,479,397,61,0.868,0.1,0.57,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_hp;basic_mr;basic_as;basic_power;basic_mr;basic_haste;basic_armor"
44,1,229,2,151,bot0_1,Wanderer,0,SLAYER,physical,0,6,1,0.17,7927,3230,5464,154,19.4,0.9,512,827,9,10,7,64,1589,417,167,62,0.729,0,0.59,"special_lifesteal;basic_power;basic_as;basic_hp;basic_mr"
44,1,229,2,151,bot1_1,Goliath,1,TANK,physical,6,0,12,18,5123,3115,3810,1303,13.6,5.7,261,439,25,15,9,190,3015,790,229,0,1,1.6,0.82,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_armor;basic_hp;basic_mr;basic_power"
44,1,229,2,151,bot0_2,Lynx,0,SLAYER,physical,0,5,0,0,5524,897,5809,180,5.2,1.1,204,342,27,20,6,173,1473,386,171,58,0.748,0,0.15,"special_lifesteal;basic_power;basic_hp;basic_power"
44,1,229,2,151,bot1_2,Mage,1,MAGE,magical,5,0,16,21,11914,7134,1704,311,31.2,1.4,549,802,55,18,10,137,3112,816,229,0,1,1.3,4.19,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_haste;basic_hp;basic_haste;basic_power;basic_armor"
44,1,229,2,151,bot0_3,Quiller,0,SLAYER,physical,1,5,1,0.4,3558,1336,4749,93,8,0.6,217,290,19,12,7,237,1787,468,166,62,0.727,0.3,0.28,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power"
